peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,160.19979588116723,0.16448018161515268
1,1.8375001200433967,0.0334796334698253,196.9952040246684,0.863839676551396
2,2.122500160772163,0.029828306473403732,196.0499093687252,2.9247951297687016
3,2.1925001707757197,N/A,69.53687066344298,0.40776201113757676
4,2.337500191497373,0.04006804638802164,56.787714872138565,0.3727720505800317
5,2.4925002136481056,0.06482740930066733,52.70514440140073,0.7530611633361624
6,2.702500243658776,0.06570671291819519,55.325466674023346,0.6303077123653206
7,2.932500276527605,0.036234400404124845,1029.0624784675379,4.4249479262293026
8,3.0025002865311614,N/A,463.0777066902277,1.8891810782697371
9,3.082500297963798,N/A,104.6237967977653,0.9716170873668902
10,3.447500350125201,N/A,125.46754628925686,0.2622748671859826
11,3.5225003608432974,0.04691343698520578,139.27217837148407,0.5968553008279346
12,3.67750038299403,N/A,94.64319777902926,0.7679783429805391
13,3.962500423722797,0.09632369018695108,67.03764329550307,0.2587591727541733
14,4.157500451589848,0.06574152752066276,142.64955437881486,0.49544065456259095
15,4.252500465166103,N/A,109.0673975606847,1.221874370317558
16,4.52750050446579,0.058900311860076826,49.256179034582715,0.320223032331829
17,4.632500519471126,0.05910258808600499,50.96458313180523,0.1406304193723494
18,4.757500537334619,0.05351010065984774,42.338056614734796,0.664679152938706
19,5.0875005844942445,0.07219433143442089,247.3768968293685,3.69444482056184
20,5.197500600214118,N/A,83.26272472896044,46.483086931506314
