peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022243819606818427,228.74382978473375,4.528877853761914
1,2.0725001536267658,0.13215221989922732,50.14224446511611,3.6710436946148164
2,2.1475001643448617,N/A,30.56107111939167,1.532105707614002
3,2.3275001900682937,N/A,12.94448266116757,0.42502219925851836
4,2.4175002029300092,N/A,12.433086565121185,0.9967718599355224
5,2.6025002293679806,N/A,9.59383234527581,0.49274261250077916
6,2.717500245802395,N/A,8.605958399388214,0.30804187106711955
7,2.932500276527605,0.03362705583800496,1060.6967252924405,3.986611023792525
8,2.997500285816622,N/A,167.31140931243863,3.469485721338055
9,3.1925003136836727,0.0578966518027606,51.93459308553264,0.22727556159532358
10,3.442500349410661,0.057135369840173755,97.91434143931633,1.148519435193787
11,3.5925003708468544,N/A,53.24487153141058,1.0823754685068976
12,4.157500451589848,0.07784923827799872,113.01475699715229,4.807845044552233
13,4.5225005037512505,0.05428195811031511,28.739436587200487,9.633285540288753
14,4.647500521614745,0.07446133963851942,10.663248363277262,0.9890049490544881
15,4.912500559485353,N/A,37.26311355033624,1.6963134303732377
16,5.0875005844942445,0.07185761765867227,279.1929649724664,25.37228341603185
