peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02061352885401746,674.8513953542637,1.8315135741357755
1,2.122500160772163,0.018838568055869143,707.746892838772,1.5357526892935103
2,2.232500176492038,N/A,77.7038984366744,0.4165787240457423
3,3.0025002865311614,0.023562474713289205,1824.4009691559793,3.129045892322478
4,3.5225003608432974,0.028728950777646034,425.16310925418554,1.568384954236576
5,3.6725003822794906,0.03778426998814055,196.25936211330347,0.5204468945561328
6,4.257500465880643,0.029621624965003868,386.02858917802814,4.136692734766546
7,4.627500518756585,0.03678192150969384,148.88270943890285,0.2401894831171706
8,4.757500537334619,0.0371981599764144,156.41796234218847,1.4105255638915248
9,5.052500579492466,N/A,74.97282835950408,0.5076886951607249
10,5.2025006009286585,0.042205325198774624,356.76652939117344,188.0012730567807
