peakNumber,peakLocation,FWHM,intensity,% Error
0,1.9175001314760327,0.03504616236257174,73.74502818849663,4.163744725262912
1,2.0075001443377487,N/A,32.63713428852998,1.9431871749722434
2,2.262500180779277,0.023167465844301294,122.08642408629248,5.492786719852106
3,2.3725001964991517,N/A,2.071616852758268,2.996554451346508e-06
4,2.6225002322261393,N/A,58.987556682804666,10.428196585647118
5,2.682500240800617,N/A,55.30354325851215,2.9522005852337747e-09
6,2.7475002500896335,0.03172325217763827,194.84510315474768,1.1365350638411957
7,2.887500270096747,N/A,73.95735371868022,1.4994815015284702
8,3.3025003294035473,N/A,20.26267952984483,1.541453543947389
9,3.422500346552502,N/A,30.74691492200401,0.4778362995499347
10,3.512500359414218,0.09180567519123706,35.59019056903685,0.2626247043351093
11,3.742500392283047,0.04032470845130609,35.12207932616383,0.22118236194881483
12,3.832500405144762,N/A,23.30176072153847,4.164246321280218
13,4.147500450160768,0.04904783432828008,29.097822743957124,2.513905397512734
14,4.542500506609409,0.0540594777809682,22.14288149651975,2.8336285418102682
15,4.607500515898426,N/A,13.17234190423602,0.05192193033763171
16,4.687500527331063,0.059402584884947096,22.087947550600802,1.2071781383904614
17,5.052500579492466,0.236795838333407,77.17729282254294,16.640370778550512
