peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04279531312060314,74.9248629282696,2.1124707687674915
1,1.9225001321905726,0.03386897999217742,111.6849367050376,0.8445458211523649
2,2.0275001471959078,N/A,31.38533789198864,0.21007340074961944
3,2.1125001593430834,0.06102194305220854,43.68061862701096,0.4353965320992999
4,2.262500180779277,0.028802626459090153,108.86626816689717,2.1478501665866663
5,2.3725001964991517,N/A,8.884526825773307,1.1843450979575454
6,2.4575002086463273,N/A,9.97022008977353e-05
7,2.6275002329406796,N/A,110.89092208361548,1.623428590698996
8,2.6875002415151568,N/A,90.08726875692854,0.163685875619727
9,2.742500249375094,0.035407312786836176,258.40853562649676,0.6663462023899199
10,2.907500272954906,N/A,157.61691806932595,0.544933266342158
11,2.9875002843875422,N/A,193.7586321576424,0.6099336905166164
12,3.3025003294035473,N/A,42.77376029770089,0.4651329795472074
13,3.422500346552502,N/A,69.95904467239642,0.9587478783961991
14,3.507500358699678,0.05847027942908056,79.24009643204633,0.2072105165308415
15,3.657500380135871,0.04218798660693723,43.74401568635315,0.13865366540981686
16,3.737500391568507,0.05011150386071428,53.61108988557021,0.17857101506116677
17,3.8475004072883823,0.0822423892373556,40.03212265342806,0.9977244133495239
18,4.147500450160768,0.06687084371826213,51.080590015347354,1.3139077448413583
19,4.222500460878864,N/A,26.049220225290412,16.24052888979608
20,4.53250050518033,0.05333851364692421,33.67641647543378,3.3129311825978767
21,4.617500517327506,0.043437223576147765,16.311021246417695,0.8015745770943769
22,4.697500528760141,0.07318612792052281,23.015937906443995,0.6397320415999878
23,5.052500579492466,0.2179034040750798,90.83814879939426,36.7725133557603
