peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.027151629510483444,179.8417580405884,2.2921145726394077
1,2.0725001536267658,0.08405477329121647,69.33286465045512,7.205574103986819
2,2.3475001929264527,N/A,17.09212743226766,0.4871648512981599
3,2.4625002093608668,N/A,15.726239744473503,0.5991169559844575
4,2.5375002200789636,N/A,13.806677422658368,0.22536622206396403
5,2.6275002329406796,0.04852454852423005,12.684520979927754,0.260570557365323
6,2.692500242229696,0.05496801162986564,11.6154270886463,0.8413159643711957
7,2.9275002758130655,0.03181966875069575,1472.7188540237912,5.717590122743643
8,3.4375003486961213,0.04545437452082046,123.54811186822963,5.1661895554562385
9,3.587500370132314,N/A,44.43994686161466,0.8825656597274724
10,4.152500450875308,0.04222310976718191,224.2324245084431,5.037505705702505
11,4.517500503036711,0.056226196925673655,38.069624545368924,3.4820023193465333
12,4.6375005201856645,0.06117549113531151,17.370402148558753,0.4911864511782876
13,5.082500583779704,0.0687045468697205,369.62319877041335,29.86452410932135
