peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.029132134685541544,450.6058164563936,1.5443098450877795
1,2.1175001600576238,0.03317061915469521,269.02336790814167,0.6873687371494481
2,2.3275001900682937,N/A,75.34366119162752,0.2423052736563828
3,2.997500285816622,0.04108527957630459,1095.5567756161036,2.486332542360773
4,3.512500359414218,0.05549374569779353,276.41087188432823,0.6931225008697911
5,3.6725003822794906,0.07121336080714125,174.97626017417394,0.3607258835950763
6,4.237500463022484,0.06486483623578998,215.95831030963245,0.3846371303143935
7,4.622500518042045,0.0588893594576918,112.91504626499324,0.45383629876001735
8,4.742500535191,0.0675723099598926,93.8096846828301,0.3564237003047564
9,5.072500582350624,N/A,102.2635196052546,0.2633810149187622
10,5.197500600214118,0.06883375340712483,208.90035443792362,318.6974061939213
