peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03280168986470344,253.3596401705737,1.5501365449004405
1,2.122500160772163,0.02627020349110465,353.4559966393341,2.3762610247676093
2,2.1975001714902596,0.03532871966774609,136.07541582881095,0.6572873159810729
3,2.337500191497373,0.03029421293782386,96.90817678211795,0.9144243069930231
4,2.4925002136481056,0.05330531942207006,72.86841099999253,0.2831594358150611
5,2.702500243658776,0.05321541871999136,89.61885242783819,1.0526793526430673
6,2.932500276527605,N/A,374.91690412041174,0.5529058626857849
7,3.0025002865311614,0.04956510246994661,650.5508988795298,4.170252190997631
8,3.0925002993928774,0.042370915726021696,257.5703033876556,0.7030260156915802
9,3.5225003608432974,0.06261542149312405,177.7559688618942,1.272679831229796
10,3.67750038299403,0.05132962693485066,121.13401046053974,0.08602115599707146
11,3.7775003972848253,N/A,106.42602728345429,0.08477950310560056
12,3.9725004251518765,0.05331889176061111,106.22976489185635,0.5833783796203587
13,4.0875004415862914,N/A,96.89105961982608,0.012830781683743133
14,4.252500465166103,0.1326248463545152,168.06031894346245,1.91385220084183
15,4.632500519471126,0.06009698334199154,67.36489602025244,0.1615900678981321
16,4.752500536620079,0.055200545802899015,59.14480772607283,1.8367355091441693
17,4.862500552339954,N/A,47.133899932671916,0.9735592805867702
18,5.0875005844942445,0.09172108301224835,109.70250022062709,0.5321418096165984
19,5.197500600214118,N/A,100.70645482584362,56.350426079575996
