peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.031163006894027845,177.54721369524242,0.7255941165436964
1,1.9225001321905726,0.03534831031654195,80.37911469397659,0.9576887628402357
2,2.1175001600576238,0.04247207420829202,84.23935789912827,0.5126321502929649
3,2.262500180779277,0.03674727972963687,57.80181716299177,0.6576364727454596
4,2.6325002336552195,N/A,95.07423190385748,1.3523782987978186
5,2.692500242229696,N/A,92.41872691656636,0.13944035969502483
6,2.7475002500896335,0.03789512957573793,175.85341787843504,0.5342252847303144
7,2.9125002736694463,N/A,178.48658933080594,0.36916339428034184
8,2.9925002851020825,0.041948901872467026,436.06983603164525,0.6340112100648823
9,3.317500331547167,N/A,74.45506796370194,0.2420388865755823
10,3.432500347981582,N/A,100.30099349884125,0.11708515349474125
11,3.512500359414218,0.049061364301752786,148.36686076541895,0.27521988730194596
12,3.6675003815649503,0.03989291042052079,91.96201088664989,0.03813644540588304
13,3.737500391568507,N/A,78.38102735788559,0.22060648373807903
14,3.852500408002922,N/A,66.08880311830134,0.466510485116891
15,4.147500450160768,N/A,64.19967593233056,0.11585481131686709
16,4.237500463022484,N/A,74.09248101952869,0.9964263140519396
17,4.53250050518033,0.06015856788579832,33.29224834354696,1.213334135461361
18,4.617500517327506,0.047934603006210885,38.07765774842272,0.44080719549822395
19,4.7275005330473805,0.0835694076621758,32.21048854168651,0.6627682397812895
20,5.052500579492466,N/A,87.04481677954891,1.6715689191281178
21,5.187500598785039,N/A,97.77956708722229,20.095714161894477
