peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,154.69222514057054,0.13294466300029797
1,1.8375001200433967,0.030338057366174898,288.2872422459246,0.9259769455267528
2,2.122500160772163,0.029014472031610783,239.16957124438085,2.100115392157632
3,2.1925001707757197,N/A,79.38767065197175,0.3203629841311167
4,2.337500191497373,0.0433577218230603,67.72693537507104,0.22518255790650124
5,2.4925002136481056,0.09132993887927876,63.07843588422014,0.5688924367682558
6,2.697500242944236,0.07710411935008477,66.52906349001813,0.4099282261882318
7,2.932500276527605,0.04258207118364066,813.6501272621772,1.4042859426940801
8,3.0025002865311614,0.04187633350467879,687.9190377100716,1.209908938864901
9,3.082500297963798,N/A,113.67219436625948,0.541276920825018
10,3.447500350125201,N/A,138.6669556912929,0.29517521433876315
11,3.5225003608432974,0.0441798892203904,196.81666628512937,0.44834407989476166
12,3.67750038299403,0.07281080260250228,129.27233987663158,0.7809989138390366
13,3.9575004230082564,N/A,89.11733558893502,0.24931936868678836
14,4.162500452304387,N/A,145.28610577787634,0.13045551611097211
15,4.252500465166103,N/A,151.30091366678317,0.74299864863283
16,4.5225005037512505,0.06784281414721427,62.591837181923836,0.5159729059946109
17,4.632500519471126,0.06122362681255922,75.89048722487092,0.40334750677186754
18,4.752500536620079,0.06356597214073734,65.0060147915749,0.34641544668081753
19,5.0875005844942445,0.07586460143165663,209.34944059670096,1.9921150334795796
20,5.197500600214118,N/A,124.7698931738692,55.76900809001343
