peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.022819611434618636,489.91513427389305,1.0450385036418048
1,1.8975001286178734,N/A,108.68700383170096,0.3042901359838425
2,2.1175001600576238,0.025694290380565477,304.73364497876923,1.7772147975469277
3,2.2425001779211176,N/A,80.8198444951339,0.1408375300047844
4,2.3475001929264527,0.04410693933007259,72.3282375646927,0.0592581244859452
5,2.40750020150093,0.031103481666781008,65.12411299079298,0.04943698216996575
6,2.5925002279389013,N/A,101.41106030331821,0.19694582068703284
7,2.6425002350842988,0.029065268298715807,94.97737204243117,0.11591207005418058
8,2.7125002450878553,0.039718736387045706,155.2523115067312,0.5249638443615958
9,2.997500285816622,0.025470255400402042,1127.539772988754,1.9791941284392904
10,3.25750032297269,N/A,68.77830841255798,0.5722713014163067
11,3.377500340121644,N/A,86.83146642773016,0.3673439819063956
12,3.5175003601287576,0.03135606224009768,286.98481629664775,1.153446858914646
13,3.6725003822794906,0.03867673050706921,133.25821243798072,0.24690209990209647
14,3.7875003987139046,N/A,87.76965374132635,0.13698500136106198
15,3.8975004144337797,N/A,79.49442910362285,0.27392463257051963
16,3.9975004287245746,N/A,73.82497683905603,1.901986205867632e-14
17,4.092500442300831,0.07104585372042305,81.86545910067713,0.30028093465702793
18,4.242500463737024,0.03919379416814284,204.38689505525122,0.3568150681957764
19,4.4075004873168355,N/A,63.65485268819464,0.06737739673335562
20,4.4975005001785515,0.0720186435089385,62.44770389835378,0.3057472639623319
21,4.627500518756585,0.03947269771704054,121.99173393637261,0.30350319806388665
22,4.74750053590554,0.04526222234485733,110.5969069793972,0.3265421590720649
23,5.0475005787779255,0.15462800726689085,80.46116702279312,0.5396946484837559
24,5.2025006009286585,0.04439624060834202,227.43831459851532,35.031205568277294
