peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019014116302907613,623.5546880068248,1.841141694753517
1,2.122500160772163,0.02085042207887078,496.69313901352086,2.5564219050773893
2,2.252500179350197,0.03863347251829774,130.5000509824156,1.3916189568376918
3,2.342500192211913,N/A,51.76908969466132,0.27355506824095455
4,2.4475002072172476,0.013554207951349984,45.82224212596128,1.3534685613391724e-05
5,2.4975002143626455,0.032069699079999126,52.3864084953853,0.9124545239027252
6,2.752500250804174,0.024934680055641145,60.00151426586871,0.2534495255583135
7,3.0025002865311614,0.023035188710672116,1567.4519699056273,5.156974087175104
8,3.1125003022510365,0.05260380475919124,119.07867585916262,1.3868408743434888
9,3.5225003608432974,0.02890749622531752,355.44842872931156,0.9843117875021345
10,3.67750038299403,0.030323527791814353,167.00166168029654,0.281437382867487
11,3.797500400142985,0.08058095045560787,95.770885540498,0.11248087106868684
12,3.9925004280100356,0.05899934010663088,81.6662317316879,0.10402565703512703
13,4.057500437299052,0.054890221953094454,77.93983928616876,0.08103418544331256
14,4.147500450160768,0.04189468570112442,80.6866688707201,0.2370781810954154
15,4.247500464451563,0.031860450913992366,296.727728853874,0.758669851952956
16,4.367500481600518,N/A,76.728945791841,0.7268561238992597
17,4.632500519471126,0.03614604615768524,125.52775811744743,2.6093025915328494
18,4.752500536620079,0.03649250868763865,131.87410950026396,0.813653694082123
19,4.837500548767256,0.041268887506803686,54.39607814404832,0.12179700535916718
20,4.8825005551981135,0.018714166854154612,51.7397883427082,1.3916887456427305e-11
21,5.052500579492466,0.13264591898716294,70.82061666150207,0.810865246178017
22,5.2025006009286585,0.040076764221884,317.05088552541906,225.4000277670154
