peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.034059523510339806,133.1440224689615,2.785862731428952
1,2.067500152912226,0.08304770778238213,59.13945601474461,4.26382452696096
2,2.357500194355532,N/A,14.903757604116663,0.18681249548588477
3,2.40750020150093,N/A,14.032809702096245,1.3501335525165474
4,2.6675002386569977,0.032154614818809435,11.664198028031876,0.3545131337394228
5,2.922500275098525,0.03908691248279883,1084.3480224915802,7.729467171668874
6,3.187500312969133,N/A,15.348306213975377,0.11952228135872832
7,3.432500347981582,0.06047066798407963,94.90988337180278,1.4683496462976608
8,3.5825003694177746,N/A,41.41829107670617,0.7160246780676635
9,3.9725004251518765,N/A,0.00024357500912939093
10,4.142500449446228,0.05322503449395466,157.09221155478969,4.55687570786861
11,4.512500502322171,0.061939670603685215,30.151996304865293,2.3178135467800987
12,4.627500518756585,0.06722177454424205,16.562728983934164,1.5883913044173386
13,5.067500581636085,0.08195931705288118,290.9293997843209,29.14959540876766
