peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.023277673972231572,402.44864064939253,1.525250160023319
1,2.0125001450522886,N/A,58.79568450020116,0.40591245692311984
2,2.1275001614867026,N/A,327.59338771819137,0.7311714014477664
3,2.1425001636303223,N/A,329.95709856198954,0.0010022896339141455
4,2.172500167917561,N/A,103.89221980318928,1.0780615408499015e-09
5,2.232500176492038,0.018981593181609302,205.37818740488837,1.2870189776735126
6,2.342500192211913,0.02067965205069111,97.97481455332394,0.8438104919125248
7,2.452500207931788,0.029415637748332557,30.84961276793689,0.756341662416641
8,2.5025002150771853,0.02685014604250391,49.948499868768465,1.226043579699161
9,2.752500250804174,0.022684760203031562,143.53481345993345,1.940752932911154
10,2.8375002629513495,N/A,30.492365400556935,5.665526512862514e-11
11,3.0075002872457017,0.03382463781529488,970.8085621419575,2.532302993831768
12,3.102500300821957,0.02644925467396808,438.7244704756385,2.8285607429126944
13,3.5225003608432974,0.0410647639021815,222.4704135304989,1.361904434848218
14,3.6825003837085695,0.03942149638433978,122.40915306654989,0.2799176439831555
15,3.7925003994284445,0.030983327723931087,114.8405228385489,0.18307407687513053
16,3.952500422293717,N/A,89.17468217557393,0.06891850716275286
17,3.9875004272954957,0.04279006622305248,107.23388715905747,0.1500503854883914
18,4.057500437299052,0.029203693741125747,80.02455675495071,0.057599531192688944
19,4.147500450160768,0.032876798755132164,99.53992841509518,0.41919917718633676
20,4.252500465166103,0.052020028725680234,190.16165195900527,2.892296298773967
21,4.4075004873168355,0.039540726779955016,102.52035189557307,0.7557702376079808
22,4.53250050518033,0.027351834066799086,53.310245229959776,0.04294612912281109
23,4.6375005201856645,0.04528199934838284,83.33123763827598,1.3166321051478602
24,4.757500537334619,0.046932540607167894,89.09541002036582,0.8823804403839366
25,4.897500557341733,N/A,60.04929926958113,0.3270656793204759
26,4.937500563058051,0.017899414211469455,54.46203218146945,0.07906020506599724
27,4.987500570203448,N/A,60.033492351521204,0.8753887194979151
28,5.067500581636085,N/A,59.69927341907392,0.3124787560505541
29,5.207500601643198,0.05039458674223596,177.22804391096398,221.65817464134787
