peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.0605996048662496,43.056931107014066,1.519678957965278
1,2.0525001507686063,0.10853705576133921,57.81227578581252,3.846050491938329
2,2.352500193640992,N/A,15.476515238015168,0.3823393883428336
3,2.4375002057881687,N/A,13.763082722651689,0.8236772102476319
4,2.6125002307970604,0.0443534372829264,15.91558307253922,1.0301734266355862
5,2.7125002450878553,N/A,16.763933543962708,0.4569735744927441
6,2.9175002743839857,0.05124747494406634,720.9121183632656,3.074013611397823
7,3.432500347981582,0.165226548819418,56.60810507797527,5.576892119889638
8,3.962500423722797,0.0198461177921736,15.245315187137123,0.030810583778481702
9,4.127500447302609,0.06788192138460936,110.53244386946051,3.349786670292148
10,4.502500500893092,0.07849739998647642,19.023377817145388,0.9939223048731965
11,4.602500515183887,0.05530728282827724,11.800163114305406,0.6386884321358071
12,5.057500580207005,0.11223441330094097,210.70290954195582,28.153387807625684
