peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04011967804033101,54.12977648479594,0.39910286523498034
1,1.9225001321905726,0.03269022484155837,83.56772324823379,1.4868684036775985
2,1.9975001429086694,N/A,31.88834137332077,0.18470300684209698
3,2.1125001593430834,N/A,34.45809619918518,0.8624736113257234
4,2.262500180779277,0.027577539078666113,72.44318619608038,2.611203558463474
5,2.3725001964991517,N/A,8.02862170337883,0.31315886283622923
6,2.6275002329406796,N/A,88.21432995203739,2.5818856301025064
7,2.6875002415151568,N/A,82.83515611173269,0.19514605300001134
8,2.7475002500896335,0.03167873908739294,201.50338955278272,1.4288406226619217
9,2.9175002743839857,0.06664917149181848,191.25835209564283,0.6366046440230617
10,2.9875002843875422,N/A,140.25744851307059,0.8324457346166282
11,3.3075003301180876,0.0744154153150034,45.81161637525446,0.6307518394663126
12,3.4275003472670416,N/A,64.50837702683442,0.1309007197564074
13,3.5175003601287576,0.06176445617853421,73.25385809732609,0.20619072952861411
14,3.6675003815649503,N/A,45.98946348155222,0.10957437237734378
15,3.742500392283047,0.055771050106625086,49.64412592776107,0.31354587084061775
16,3.8475004072883823,N/A,38.14858278488178,0.8081975218095949
17,4.147500450160768,0.0671288780731718,45.768250408665395,0.8772240151404718
18,4.242500463737024,N/A,23.662114328116843,2.0514202972700395
19,4.53750050589487,0.05426904572982494,26.56574264029736,1.6966234161698073
20,4.612500516612966,0.0466086699437005,14.478011248096536,1.1341684776595133
21,4.7025005294746824,0.05913044004990109,20.72025066137034,1.3480277893583283
22,5.062500580921545,0.1894128827731265,94.26310641647854,31.23781318739552
