peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022012640383306525,285.1162026668865,5.983866112321288
1,2.0725001536267658,0.08100117876176904,61.33857212192885,2.221774548756446
2,2.1825001693466404,0.06938849411453019,47.47047316564857,5.041619588318348
3,2.932500276527605,0.030866400907200386,1634.5203703628436,6.013962812178879
4,3.0475002929620194,N/A,38.85771872772335,0.20299801101137036
5,3.122500303680116,0.04122004000289525,53.0398735011575,1.2068968569353422
6,3.4375003486961213,0.05264243718576145,121.44539404012158,3.026837661867238
7,3.587500370132314,0.08646640270037675,49.86362992566063,0.748287497838293
8,3.8075004015720637,N/A,31.703929406305804,0.7097172038583939
9,3.9825004265809554,0.05758141888546886,24.042432893330727,0.47166934500284874
10,4.147500450160768,0.06533699245746227,154.19870302686462,2.916536506359533
11,4.3575004801714385,N/A,16.23875795949857,1.0257663650853155
12,4.5225005037512505,0.04903629397348919,43.503405372263444,0.9127849833545251
13,4.642500520900205,0.06896838925739868,16.489678407443876,0.4878584437100121
14,5.082500583779704,0.06500094960485558,389.62507286959783,47.61042818486526
