peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03065355204115039,295.499672850427,2.1438647928441807
1,1.9825001407650498,N/A,75.64360991092633,0.07928521018736187
2,2.1275001614867026,0.025045570211113866,423.25281363978644,1.7867076292993518
3,2.2025001722047994,0.02445841051435993,167.34712558143758,0.5788649978407991
4,2.337500191497373,0.027106725572811463,113.46595573870587,0.5120790607340726
5,2.4925002136481056,0.053151626654342365,73.49067914301719,0.5643125812447086
6,2.7125002450878553,0.044441230714356905,103.95835835260363,1.9245329399713313
7,2.8475002643804292,N/A,68.76345663577564,0.13868028041406388
8,3.0025002865311614,0.05518711717814595,743.3943768530339,3.9420162020594276
9,3.0975003001074173,0.030566022513879076,328.3563314281823,1.4582325331058112
10,3.5225003608432974,0.058347313865016126,196.12369383991415,0.8895988669381827
11,3.67750038299403,0.04589995636934674,129.6699644809662,0.03478061826449417
12,3.7825003979993657,0.07803182902775951,116.77477705470426,0.2913560157146941
13,3.9725004251518765,0.04954509997408474,118.90721700065689,0.22364772726865034
14,4.102500443729911,N/A,105.68665650993228,0.08533167270074665
15,4.257500465880643,0.09101799880024686,190.52125291317634,3.2561160162021783
16,4.632500519471126,0.060553601297446136,74.78653387574883,0.34664528187747523
17,4.752500536620079,0.058175482290132585,67.04660836873103,0.20550748255926593
18,4.8825005551981135,0.08425776059811696,51.743607141836776,1.2351249949494223
19,4.987500570203448,N/A,54.884107409748765,0.1165217737245117
20,5.092500585208783,0.0832043024651421,71.63030127165447,0.23377484878042346
21,5.2025006009286585,0.06987211412512906,115.1490596749623,67.8581655592875
