peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.0378232763232178,68.04747826685895,0.48964514525199154
1,1.9275001329051122,0.0371585756012589,65.90158966113245,0.37142144300693336
2,2.0325001479104476,0.04402006795964475,38.71677528491335,0.1534135326724983
3,2.1175001600576238,N/A,45.860861928404006,0.8087230966350377
4,2.267500181493816,0.032985440679729194,42.54903459060637,0.6421224210655515
5,2.367500195784612,0.07755465629652436,15.65484299449065,0.3916353459890475
6,2.6325002336552195,N/A,73.19335999022036,1.5544580033044708
7,2.692500242229696,N/A,82.8545809571774,0.14768595867903955
8,2.752500250804174,0.033155284863640944,137.90377843646263,1.1188985819388428
9,2.9125002736694463,0.06311011875227379,241.07181827740732,0.6131717896573327
10,2.9925002851020825,N/A,165.01386053414143,0.6204997228634639
11,3.312500330832627,N/A,51.1771316898739,0.747440178582503
12,3.4375003486961213,N/A,68.61724424338587,0.11981368972392756
13,3.5175003601287576,0.05929671233593359,84.79274890746899,0.4540840963087589
14,3.662500380850411,N/A,53.43070167994813,0.3087527525228714
15,3.7475003929975865,N/A,50.13477072085922,0.07367561300405358
16,3.857500408717461,N/A,43.42244150931759,0.8866762815621552
17,4.147500450160768,0.09392321619520949,48.036089038177664,0.6426984481290898
18,4.247500464451563,N/A,37.02252630312239,1.905969778027031
19,4.53750050589487,0.07275586340865647,24.596583764775318,0.8114308642857042
20,4.617500517327506,0.04280018534162977,19.933164697157196,0.40470837099363405
21,4.717500531618302,0.06200376363394522,22.696764426660422,1.744614337974866
22,5.062500580921545,0.19282790116198711,103.28351436493156,43.01564504006335
