peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.025226026673628832,483.3860846762082,1.014114213194942
1,1.9175001314760327,N/A,80.63824945305052,0.0894318482231178
2,2.1175001600576238,0.027763002050500418,302.8492479410379,1.1931453399968504
3,2.4375002057881687,N/A,56.97826403608113,0.10690256523541677
4,2.6325002336552195,N/A,78.37738941173083,0.27188682337234604
5,2.742500249375094,0.060992936773712536,89.43429540497146,0.25260022857151604
6,2.997500285816622,0.029725155226501432,1194.6691152958297,3.5863563631677025
7,3.5175003601287576,0.03989917783385977,315.78282952381994,0.5421338573991415
8,3.6725003822794906,0.05787523701555264,164.46034395710458,0.3350666753517624
9,4.247500464451563,0.05004689576731547,202.28928416770455,0.34049390978828553
10,4.627500518756585,0.044127839553605774,115.32204925952793,0.464579708969854
11,4.74750053590554,0.0522384707513206,96.89622115650586,0.6163504668066245
12,5.062500580921545,0.15578111777419856,70.7292230966969,0.45530392862243757
13,5.2025006009286585,0.049418606489543215,236.8772413465026,243.59038069854176
