peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,121.32972342322745,0.20225198671882283
1,1.8375001200433967,N/A,126.69371474214154,0.43375704864769893
2,2.122500160772163,0.028089261843313285,224.12528678078905,2.8608659540055927
3,2.162500166488481,N/A,96.61624372337377,0.36901157134415535
4,2.1975001714902596,N/A,98.36622373332852,0.5461835621941447
5,2.337500191497373,0.03133448680189055,69.60827734296157,0.6341506869592548
6,2.4925002136481056,0.05379953222711853,54.54563273871639,3.428347568833976
7,2.702500243658776,0.055385660236541234,61.40414462794547,2.4052121782125813
8,2.932500276527605,0.035682507432877486,795.2639718760115,6.575626509481373
9,3.012500287960241,0.05560875403520171,359.1191578400223,3.355407853723137
10,3.0925002993928774,N/A,178.01467948319026,1.0812110577893053
11,3.442500349410661,N/A,95.54301061834042,0.4151033692464593
12,3.5225003608432974,0.04669468409055355,101.26241538759194,0.40357170967292705
13,3.6725003822794906,0.05402784584272968,71.65549218511939,0.41496536189140254
14,3.7725003965702855,N/A,66.01054911639574,0.36467762225030037
15,3.967500424437336,0.05850084779154985,64.43971972646045,0.30935019355869736
16,4.157500451589848,0.0901850601953944,113.0697925278626,1.1088156135519573
17,4.252500465166103,N/A,94.6623954934771,1.8498613576861365
18,4.52750050446579,N/A,33.046498776795886,0.9898009745928156
19,4.6375005201856645,0.05896628112049207,32.64713766523005,0.5681347774808445
20,4.757500537334619,0.05239709578170881,26.99366710862739,0.9683904521190301
21,4.857500551625415,N/A,34.44290640951015,1.1470757488364336
22,5.0875005844942445,0.07158109933327594,192.182919495043,1.9678967884795735
23,5.192500599499579,N/A,54.55509129068554,32.17527739918152
