peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.026194663429581988,424.05659110097247,0.9045808214343922
1,1.9275001329051122,0.03889318689226462,84.49089211312253,0.14002347992722966
2,2.1175001600576238,0.032588863224059406,217.12887126974704,0.6201057583073103
3,2.2575001800647367,0.050592071915990466,64.88441133986308,0.3079145779342338
4,2.637500234369759,N/A,95.0824867228976,0.5234690123015778
5,2.7475002500896335,0.05182010680835747,124.26092345449656,0.30605764484309755
6,2.997500285816622,0.032875234162859535,990.9966747335433,2.586578105145756
7,3.5175003601287576,0.04770110873761002,270.958995994848,0.7758793498825562
8,3.6725003822794906,0.08075904623104257,168.07864953214576,0.5621518665022582
9,4.237500463022484,0.06238748466112831,173.66395041551522,0.6618732748973746
10,4.517500503036711,0.0357821040750288,61.29856426161551,0.059763594192975285
11,4.622500518042045,0.04981247313433901,99.06562120711588,0.8251665134188532
12,4.742500535191,0.06192293090285883,80.88904665428149,0.44812810362874145
13,5.052500579492466,N/A,79.13141432832502,0.4769056954387114
14,5.197500600214118,0.05540052467466605,196.33486181417442,38.737252459313936
