peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.0728977755913045,65.78830575973598,4.925454484129899
1,2.047500150054067,N/A,60.25375587568459,0.5296877562571501
2,2.1175001600576238,N/A,55.66954402523743,1.4461564126397048
3,2.362500195070072,N/A,23.824271263075048,0.8795490759153521
4,2.60750023008252,N/A,32.960453213420806,0.9274828734245026
5,2.702500243658776,0.03886483376856553,36.856280917737365,0.29433087082426673
6,2.9125002736694463,0.059605760739934954,528.5732095711763,3.8860420895135896
7,3.4375003486961213,N/A,58.00569712958463,1.0372129500163072
8,3.5175003601287576,N/A,64.2200861409022,2.113430001810997
9,3.8625004094320015,N/A,27.365613731990948,0.3303178604674077
10,4.11750044587353,0.09771983100378367,77.04218990108899,3.6002889916308427
11,4.377500483029597,N/A,16.41484801327215,0.2204719117897559
12,4.507500501607631,0.08509355542708708,22.35187820218124,1.2360651455163565
13,4.622500518042045,N/A,19.70077097427503,0.4024816211833931
14,4.732500533761921,0.0665355763875608,19.079742094304837,0.9501881334938727
15,5.057500580207005,0.14361653559888943,165.9429054912178,32.6161835612609
