peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.025867525736065655,569.943672158498,2.13887403817765
1,2.122500160772163,0.025578037639609086,383.5401750108667,0.6565429661575947
2,2.997500285816622,0.032551148302712996,1352.4974016713413,2.9465396198167264
3,3.5225003608432974,0.04246833646347703,368.7924545371533,1.095622440336009
4,3.6725003822794906,0.055039443492843176,209.02231090578397,0.3174179255648465
5,4.252500465166103,0.04836569813926861,296.90961099310414,1.631887577624923
6,4.627500518756585,0.0499747724246955,156.51057087308016,0.9670346421687073
7,4.752500536620079,0.05663147458548412,137.20895868948043,0.9420675118442311
8,5.067500581636085,N/A,98.66202324208145,0.3128951843551227
9,5.2025006009286585,0.057179666642624305,268.49725328559936,327.12777080982033
