peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.028390908132466697,362.9174496978932,1.9195210982442135
1,2.1175001600576238,0.032878495963958976,228.11001343672666,2.3892593065524514
2,2.5025002150771853,N/A,66.59686614398441,0.5337814169315489
3,2.932500276527605,N/A,710.7718445343874,0.8401087679194662
4,2.997500285816622,N/A,748.0650100832524,0.6129478623452914
5,3.447500350125201,N/A,154.77026890761329,0.24626983710497444
6,3.5175003601287576,0.04288091481356604,237.0621058704104,0.4202331493208764
7,3.67750038299403,N/A,148.30227866318708,0.4741509334266194
8,4.167500453018927,N/A,153.07509490853366,0.28427689491392694
9,4.247500464451563,N/A,166.28923008656966,0.6018157732085845
10,4.517500503036711,0.05859155287474849,65.88323199297858,0.20231835587644229
11,4.632500519471126,0.05727650664432371,86.34907620591562,0.5536595855721925
12,4.752500536620079,0.06366725347073388,70.9714234588055,0.6342031656749251
13,5.0875005844942445,0.08637943006851234,194.46613886555963,1.1940673259440306
14,5.197500600214118,N/A,152.03629325547547,54.830027943165796
