peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01978967843236945,540.4072290927088,2.4800645996561044
1,2.0075001443377487,N/A,74.21503209570079,0.30766625601767894
2,2.122500160772163,0.033320376150658415,424.6442929865678,2.764712761698119
3,2.232500176492038,0.0386840636135144,131.55578447623418,2.8868383754557048
4,2.342500192211913,0.025396493533602627,71.461011213978,0.47090997332808887
5,2.4475002072172476,0.025667460127498654,45.92860015250761,0.03066441690070066
6,2.5025002150771853,0.030487142089465458,51.94791027273453,0.46768920859409385
7,2.662500237942458,N/A,34.08645551848184,0.011724408802162032
8,2.752500250804174,0.024295272914867105,86.06730355041486,0.5419666961848768
9,2.8325002622368096,N/A,38.814435864327095,6.801520650705746e-09
10,3.0025002865311614,0.02536085675934352,1307.4038201120923,3.595100846361005
11,3.102500300821957,0.030286459203901384,197.46674805372146,2.9530332498504066
12,3.5225003608432974,0.031429933998436965,300.0042091127887,1.080336761243847
13,3.6225003751340927,0.01690594097854481,90.77144199785505,2.900061823901467e-11
14,3.67750038299403,0.03237343790397329,146.7236101220592,0.24288847678915043
15,3.7925003994284445,0.037925081653972015,97.5930753827405,0.3049272709056596
16,3.9925004280100356,0.05631872054724418,86.00500796620332,0.14282957346494704
17,4.052500436584512,0.034987922483805,75.75752583945388,0.11932641147671269
18,4.152500450875308,N/A,83.07597248542231,0.02372754492850992
19,4.252500465166103,0.03612971587364289,245.11849145251188,2.4454007783609075
20,4.402500486602295,0.0740755262758439,87.21391794549123,0.10774319219754942
21,4.517500503036711,0.03457194191721946,59.135931035765054,0.5158718419559681
22,4.632500519471126,0.04028463549816497,109.14917765270957,0.43469939114855377
23,4.757500537334619,0.03995077659454971,113.52167446646041,0.227300831773563
24,4.897500557341733,N/A,55.947344090810134,0.30695987995811047
25,5.052500579492466,0.1289095142879173,69.39106678099252,0.9357018982905894
26,5.207500601643198,0.04348472514451451,261.17884634183935,231.15747716538806
