peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7875001128979988,N/A,31.681003295473374,0.24547505251425353
1,1.8425001207579363,0.023118218731539075,30.5913623449768,0.20175824783025126
2,1.9725001393359702,N/A,48.58722009334315,1.4476429072219845
3,2.0525001507686063,N/A,50.41723922387189,2.134354525822234
4,2.3125001879246745,0.020530513679400286,17.766433803674147,0.0292750612272488
5,2.362500195070072,0.03846156731579997,22.792879467314265,0.2739185485186877
6,2.4625002093608668,0.03667819917596438,14.179599717635881,0.8496916637125679
7,2.5575002229371226,N/A,19.842179949798776,0.19209067772726382
8,2.60750023008252,0.03537065787214022,44.384571427402875,1.0410731191646811
9,2.702500243658776,0.035207344128882934,53.12518166018435,0.7296763575970864
10,2.9175002743839857,0.04866867819359788,403.1772596554524,5.699640980302332
11,3.077500297249258,N/A,27.149289014665726,1.516247222951708
12,3.3275003329762467,N/A,28.60283381186946,0.6540302496816823
13,3.447500350125201,N/A,37.07005465424527,0.6489400376466862
14,3.5225003608432974,0.10049772888985009,52.78338545302773,1.1981230497544748
15,3.8725004108610803,0.04133092197604027,24.890193424872848,0.30689034559980455
16,3.937500420150098,N/A,21.21604025785183,0.6320990180728986
17,4.132500448017149,0.07688633799477085,52.496793100046034,0.8309709680318484
18,4.287500470167881,N/A,16.509881319737815,0.3404112575504989
19,4.387500484458676,0.053213169416567396,16.2361094011992,0.5914004840305205
20,4.53750050589487,N/A,14.203282013508158,0.40010171499212066
21,4.582500512325727,0.03230129942406723,16.08202148117499,0.304696702804326
22,4.712500530903761,0.07847951686923604,19.19524722119678,1.0577281341924893
23,5.072500582350624,0.14752318131796738,127.02330560469494,23.526215696641874
