peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.07319214001919216,51.899215351700434,2.1152467303153046
1,2.0525001507686063,0.12457218922809221,59.73768404612309,2.1846097463518035
2,2.39750020007185,N/A,15.252606692400263,0.9294663111599322
3,2.6225002322261393,N/A,15.809777015768473,0.20788572338644723
4,2.707500244373316,N/A,18.700014829260056,0.8430120379141944
5,2.9175002743839857,0.053407997518641004,677.5152584159139,5.922781572378356
6,3.2025003151127525,0.05997027708686353,14.229073896015962,0.5714469357678055
7,3.4375003486961213,0.19134084890762937,60.590458899987425,6.359102798205188
8,4.122500446588069,0.07046515503758144,105.71103559391872,4.867494810190949
9,4.512500502322171,0.0727119624078636,21.781331563765832,0.7747662444610398
10,4.617500517327506,N/A,14.901205676330221,0.6133546939299337
11,5.057500580207005,0.11885659768589285,206.41365017161075,29.45981458715093
