peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.0328188401830769,222.24169442993025,0.6890655256297183
1,2.037500148624987,N/A,62.59959102936473,1.048908926353377
2,2.1175001600576238,0.0373608489862276,129.2278020519807,0.9318512714916115
3,2.262500180779277,N/A,41.476688911673946,0.43567125701949333
4,2.7575002515187133,N/A,79.43377060628198,1.961015183009085
5,2.9125002736694463,N/A,311.9678806188193,1.1039808788104648
6,2.9925002851020825,0.0505220890572331,459.454836192142,0.6553704406698877
7,3.512500359414218,0.06707447663159893,158.57294996442164,0.9290775814135491
8,3.6725003822794906,N/A,101.43298763824724,0.4680864609022304
9,4.122500446588069,N/A,82.70558734691535,0.1197443600892141
10,4.237500463022484,N/A,104.72649792977218,0.4259268565424577
11,4.517500503036711,0.05261946628177494,39.36435565187742,0.1960381220382347
12,4.622500518042045,0.057738119882124295,49.58107361752866,0.41642986382702063
13,4.73750053447646,0.06999052811612749,44.501067015387775,0.5198423485790361
14,5.062500580921545,N/A,117.12616065219635,0.6335849576455407
15,5.192500599499579,N/A,99.02710743530415,37.98472331995917
