peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.03777593102980448,66.72603228938897,2.408615325391211
1,2.062500152197686,0.10939767805986378,47.6387356380568,7.157048459528874
2,2.382500197928231,N/A,14.001886025044087,0.09613461459782603
3,2.442500206502708,N/A,12.363946868696758,0.4104641889541633
4,2.5175002172208045,N/A,11.105082740881018,0.11330502193321995
5,2.567500224366202,0.018792356742982186,10.302304356715467,0.17082308799416043
6,2.6275002329406796,0.033397139988768476,10.407860970239426,1.1999878566997326
7,2.922500275098525,0.039198577255216804,1009.1325884119356,3.799298111785486
8,3.1425003065382753,0.021193931159211754,12.074456646037106,0.11392054367541525
9,3.432500347981582,0.06999189401158956,62.591802871582786,3.1680061084975044
10,3.5775003687032347,N/A,32.66547270251215,1.1299511747585071
11,4.147500450160768,0.05041698089150781,152.27354366494603,0.8508223711049555
12,4.282500469453342,N/A,14.906283604756652,1.6801126997608502
13,4.507500501607631,0.06599556219491909,22.02707680554272,1.4202450989349045
14,4.627500518756585,0.05799030754087742,11.98161511936496,1.0575844471100582
15,5.072500582350624,0.07681187429264025,252.9763140393871,23.951838290150253
