peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,112.13868100647215,0.1726326579997435
1,1.8375001200433967,N/A,112.40858750995966,0.1735465690241547
2,2.122500160772163,0.02692514272097446,254.78346823820175,2.669223071322952
3,2.1575001657739414,N/A,2.2372115046468874e-05
4,2.1975001714902596,N/A,126.25021888866331,1.0581971256058693
5,2.337500191497373,0.0298783085228842,85.92541283409031,0.8670526075246848
6,2.4925002136481056,0.054652309879075656,56.65601167551921,0.8563544127490396
7,2.702500243658776,0.05279426236104623,64.11469740375412,0.6995723328535993
8,2.8525002650949687,N/A,59.21020425467623,0.18872273199806225
9,2.932500276527605,0.03541701750837234,649.2912066456936,3.763806808430006
10,3.027500290103861,0.04807208272315666,379.2248417687403,3.401400228039124
11,3.0925002993928774,0.034612849477984486,267.5388683166574,1.6284479815410715
12,3.442500349410661,N/A,86.78214677993617,0.6110285820430478
13,3.5225003608432974,0.04604388650372959,94.8230848982414,0.3909396770251357
14,3.6725003822794906,N/A,67.95981030577747,0.2545326738196805
15,3.7725003965702855,N/A,70.01095508172989,0.3117028238107829
16,3.967500424437336,0.05030281796812197,72.50510802260004,0.3449457814342353
17,4.162500452304387,N/A,101.30417219389693,1.2692297426542118
18,4.252500465166103,N/A,97.27916030801009,1.8867850119167868
19,4.5225005037512505,N/A,30.13159813151998,0.26133337942720075
20,4.632500519471126,0.06591016602768818,29.842221070697576,0.5672987531358689
21,4.757500537334619,0.048715622861426944,25.754506445232607,0.08116436711514276
22,4.862500552339954,N/A,40.03779577615319,1.7685035238215492
23,5.082500583779704,0.08602048991648559,171.98042138166244,64.64141603773972
