peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01960913540284359,653.1636417891855,1.6382239185592715
1,2.122500160772163,0.020195915173466528,568.006007518256,2.85830040383337
2,2.232500176492038,0.03477401869328789,125.1260690338749,1.3986680201176513
3,2.337500191497373,N/A,69.35099341351207,0.24469654171438018
4,2.442500206502708,0.030916311578812472,56.048775991204195,0.19773250694150737
5,2.5025002150771853,N/A,56.998404230144445,0.5457723946560582
6,2.6125002307970604,N/A,49.692184492850686,0.18555340076299096
7,2.752500250804174,0.027730210553524426,66.34501807954445,0.4410142128998165
8,3.0025002865311614,0.023639141661784713,1657.0721353288577,3.395590506919783
9,3.102500300821957,0.030041129482586637,140.4686625084729,0.6277509457048608
10,3.5225003608432974,0.029272416315237137,378.2534906492356,0.9426256601895074
11,3.67750038299403,0.03195032191873626,173.04921977061406,0.45747961990026137
12,3.7925003994284445,N/A,95.74528491464457,0.3402841044818122
13,3.9875004272954957,0.10695481604532198,86.0488438847924,0.4751976980645634
14,4.147500450160768,N/A,85.25876110527338,0.0390778208782337
15,4.252500465166103,0.031085592137020335,322.83964037005876,1.221567902311595
16,4.402500486602295,N/A,73.12452669085798,0.42135661497109017
17,4.632500519471126,0.037288851142863066,136.60216664402913,1.079519115336303
18,4.752500536620079,0.0369728179050135,144.1164974805892,0.6818021184710701
19,5.052500579492466,0.14906937006494658,74.65609055844396,0.8350035467281032
20,5.2025006009286585,0.04224333290599791,327.5939245000935,55.85773770005753
