peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03231986663771558,234.72828664814173,1.6453476201904849
1,2.1275001614867026,0.025597495593584707,385.18375799835655,2.8757022250410467
2,2.2025001722047994,0.024685982376937865,169.64851271566394,0.7774828864700957
3,2.337500191497373,0.02791083131608607,117.20933501759961,0.6893093560296851
4,2.4925002136481056,0.054045661298140146,73.47839180260766,1.3146676021935477
5,2.707500244373316,0.04638323733389216,99.2902271639845,2.0433731091109504
6,2.8475002643804292,N/A,74.44278263304656,0.0713439566389021
7,2.937500277242145,N/A,281.4595814741904,0.76795095985474
8,3.0075002872457017,0.054465845559424686,592.184707102469,7.459111716382178
9,3.0975003001074173,0.02888909184358468,357.77131219276157,1.5285919844542706
10,3.5225003608432974,0.067368806613747,170.37157241839415,1.0126558800069356
11,3.67750038299403,0.05465808163229191,119.94574142101712,0.0794454716437258
12,3.7775003972848253,0.047300128834087296,117.33902032387792,0.19317618095042866
13,3.9725004251518765,0.050669048389304194,118.53147620097886,0.2739145332472407
14,4.097500443015369,N/A,105.10159739919195,0.04700471489562382
15,4.257500465880643,0.11680220934903662,170.74470518568288,2.5260979671669843
16,4.632500519471126,0.05711772093082246,65.5135554779483,0.10827180413751673
17,4.757500537334619,0.05280726166970329,57.12347020337503,0.3713846143944599
18,4.877500554483574,0.08516064855704997,53.36645990609467,1.3822157597829228
19,5.0875005844942445,0.09873070993161281,91.84112688374952,0.6415644309368158
20,5.2025006009286585,N/A,88.02107559773435,56.644581684982064
