peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.026120206603773122,199.17131311423105,3.487705164222595
1,2.0725001536267658,0.048344403589244855,68.88202860780632,4.882332904085694
2,2.352500193640992,0.04770494052900576,15.032841913742857,0.8558341217391359
3,2.442500206502708,0.039484512977571384,14.310775045630919,0.28704603265362744
4,2.4825002122190263,N/A,13.73013491683065,2.7053749401437353
5,2.637500234369759,N/A,10.819885134004778,0.0001485506921251385
6,2.682500240800617,0.024232556757543655,11.327371253728248,0.6500443749683854
7,2.9275002758130655,0.032314111122002664,1411.2166696129188,6.497703438202763
8,3.4375003486961213,0.05014356553550581,130.46013456757004,4.228858751597644
9,3.5825003694177746,N/A,49.33849588527141,0.9131767295247796
10,4.157500451589848,0.04265992251771511,223.34337734248697,7.387580371643213
11,4.517500503036711,0.054133002424375576,38.80678296043703,0.8248456645649003
12,4.642500520900205,0.06148274472540027,17.720635892228813,0.6834421008240532
13,5.082500583779704,0.07406587695927946,352.4033698405664,31.505364511323457
