peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019232145448066174,548.9742357328885,1.6024331098756155
1,2.042500149339527,N/A,73.38893052256213,0.469934606806783
2,2.122500160772163,0.02160090996804742,413.55753564487,1.7036694427002133
3,2.1475001643448617,N/A,209.09973705427024,1.28984917452604
4,2.252500179350197,0.0428163851076695,161.56058697649792,1.716714993579481
5,2.342500192211913,N/A,50.78589183035524,0.2808741461006913
6,2.442500206502708,0.02521803771949127,46.49936931502117,0.05019350159910786
7,2.4975002143626455,0.02482502130980535,53.887605267889796,0.5514356549761013
8,2.7475002500896335,0.02418613027999017,88.97540535934968,0.9084693072355184
9,3.0025002865311614,0.02367575663666477,1336.3423063897374,8.152080787867137
10,3.1125003022510365,0.049187750090418536,137.19489084927233,1.1743716082025746
11,3.5225003608432974,0.02967596509796344,305.3674619978826,0.8119617286187236
12,3.67750038299403,0.030846560910601006,153.7318611356223,0.37200137689548485
13,3.797500400142985,0.05645048609299774,97.1518635958829,0.37135964177003267
14,3.9825004265809554,0.041763913756228455,81.53587905659958,0.13040070632079287
15,4.057500437299052,0.03233645018193876,76.18502856740952,0.16179207978527788
16,4.137500448731688,N/A,76.87283787498214,0.02769542121838593
17,4.247500464451563,0.03361194450101923,262.31884976497787,1.4018201413985283
18,4.372500482315057,N/A,78.2654968803343,0.9211153316824271
19,4.53250050518033,0.038033945420047566,54.61184690528191,0.5082696356314067
20,4.632500519471126,0.03741868071724408,112.13789236498272,1.0904079080930806
21,4.752500536620079,0.03804109361343322,115.50035624250006,1.5888221844728034
22,4.8425005494817945,N/A,53.37514202596884,0.2309533510578107
23,4.872500553769034,N/A,52.14103281540375,0.051644708749574934
24,5.052500579492466,0.12953351032749882,70.73752162882587,0.25325371221339427
25,5.2025006009286585,0.040616848747585976,278.53214981598086,219.38885330677147
