peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.020502500408551283,597.3694692119093,1.814253855852438
1,2.017500145766828,N/A,73.36250236917897,0.15080328597462717
2,2.122500160772163,0.02183305240966371,493.05349943953263,3.25274917217476
3,2.232500176492038,0.025030620559339134,107.80343461519362,1.254223404312675
4,2.342500192211913,0.02897118765702489,61.60812569978822,0.3839512001708699
5,2.4475002072172476,N/A,40.28480962953137,0.23518592512559777
6,2.5025002150771853,0.029258670150271282,53.42739040933952,1.0877499395160608
7,2.752500250804174,0.02664382959183298,75.16750348209985,1.3665974473034863
8,2.8325002622368096,N/A,37.35875629434918,0.0034109275659544914
9,3.0025002865311614,0.026179116593105345,1486.5297116661477,2.867478130932989
10,3.0975003001074173,0.03316886125999785,166.9439988488886,1.3055586316597028
11,3.5225003608432974,0.03256659565951203,331.38774102554396,1.0781889572050147
12,3.67750038299403,0.03213557065038408,155.13543866274796,1.3085376498328087
13,3.7925003994284445,0.08409431592376526,94.93938669836649,0.40374948366061386
14,3.952500422293717,N/A,84.26438730734424,0.06406628703688617
15,3.9875004272954957,N/A,89.46347479916625,0.08259356293536173
16,4.057500437299052,0.03609562369263308,79.38867040157328,0.09311044233014555
17,4.147500450160768,N/A,86.93442604486603,0.05582832413244832
18,4.252500465166103,0.03431327902828407,283.49739065641035,1.8767215540187157
19,4.352500479456899,0.03867892351262103,71.0544394339716,0.08878693743294512
20,4.402500486602295,0.051783141279754474,81.57214957656254,0.2646472401668212
21,4.5225005037512505,N/A,56.75142303368034,0.2003514243066675
22,4.632500519471126,0.04033613399834657,119.65285617993362,0.3700759630928886
23,4.757500537334619,0.042447915387739066,125.3360445653638,0.893220263566348
24,4.897500557341733,N/A,51.96679737515086,0.07011167345270647
25,5.062500580921545,0.1255577571835964,69.19510454627782,1.070983473323372
26,5.2025006009286585,0.04563021452828764,283.2262415899248,231.3352758420206
