peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.027628443348548082,307.2796813140833,1.560043838419105
1,1.9275001329051122,0.03659605426384149,74.86204355271616,0.30858896630115024
2,2.0125001450522886,0.021067369398332536,58.26325647324816,0.0698559117925215
3,2.1175001600576238,0.0353193411178081,144.90373109985495,0.4515430955355786
4,2.262500180779277,0.042495250810627105,53.02238426434775,0.5007380095531899
5,2.377500197213691,0.08600090137422356,38.02934295111734,0.3221606313570457
6,2.637500234369759,N/A,85.14849404699612,0.542671983845598
7,2.7475002500896335,0.0438113616375877,130.12738114052655,0.3136594892772762
8,2.9925002851020825,0.036171394769136445,696.5517675703713,1.6760670523586647
9,3.512500359414218,0.0556041715572988,201.76146283691378,1.1486813377706269
10,3.6725003822794906,N/A,126.16558918782151,0.8897988930423352
11,4.157500451589848,N/A,78.67803846495379,0.08694822714585146
12,4.237500463022484,0.06921805027315742,120.39883095389722,0.36616650473238616
13,4.53250050518033,0.05993536726044546,45.14214279985187,0.3174771069093564
14,4.622500518042045,0.0492270555407508,67.71689424554552,0.4995214863234102
15,4.742500535191,0.06595901396415371,56.13471965283442,0.5258474401563961
16,5.062500580921545,N/A,83.06709541275619,0.5482337879428153
17,5.192500599499579,0.06749412749197958,145.8506159769443,28.45619914685416
