peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02550230933391462,414.80268161179566,1.7606931201888787
1,2.0275001471959078,N/A,61.902305434298,0.41410463026116245
2,2.1275001614867026,0.034816687873531205,385.4298035892451,4.0148474281711195
3,2.167500167203021,N/A,104.4932036238049,0.027175459149081083
4,2.2225001750629585,0.021778748862174346,148.78757222536035,0.5059907352279321
5,2.342500192211913,0.02473668304764054,85.47929733744985,0.35819239838490136
6,2.452500207931788,N/A,37.45496906150004,0.060562396356668304
7,2.5025002150771853,0.03536679622756944,52.00792333387119,1.4889431257569201
8,2.742500249375094,0.03324593023040734,99.30784774849178,0.975240055485792
9,2.8375002629513495,0.03710473346298038,32.600338534692185,0.16915285164970845
10,3.0025002865311614,0.035951352332775244,1043.8607795371142,1.0038789425195769
11,3.102500300821957,0.050594109712643665,243.57099894016983,2.2038342386622207
12,3.5225003608432974,0.0453871537842816,224.26159589487418,0.9885550580217423
13,3.67750038299403,0.04340787065850327,118.44671997285758,0.1182460437081071
14,3.7925003994284445,0.03958265718145437,90.39850528261093,0.13464392383562224
15,3.9825004265809554,0.052989854889951005,88.23001859388836,1.0687775984430599
16,4.137500448731688,N/A,81.45100418977614,0.0284896691635914
17,4.252500465166103,0.05566247471335739,197.31138032581327,2.4676262149335884
18,4.392500485173216,N/A,73.20682509810223,0.45683137529802287
19,4.502500500893092,N/A,43.6226590329631,0.09268223476188599
20,4.632500519471126,0.04951714181259437,80.55182738644663,0.21219124241929171
21,4.757500537334619,0.05167988654727207,82.60463466427206,0.6874900272074678
22,4.897500557341733,N/A,41.724359417637174,0.24406233378165093
23,5.0475005787779255,0.12073333725992441,51.933680658988976,0.5664290739644225
24,5.2025006009286585,0.05224353517745772,177.84370446993262,189.57069790501177
