peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02547820218435204,507.7055867816854,1.2092142197121816
1,1.9225001321905726,N/A,6.463175534840209e-10
2,2.1175001600576238,0.03138126963205368,275.2581337016997,1.0656930451592777
3,2.422500203644549,0.03002872094861031,65.195617459588,0.02258556630439306
4,2.6425002350842988,N/A,80.97764502216992,0.34562034587452606
5,2.7475002500896335,N/A,91.61350943141011,0.4274229568273404
6,2.997500285816622,0.031633753464581194,1212.9051472523474,3.309134024477873
7,3.5175003601287576,0.045305879711467156,303.7450205055797,1.1255225353684744
8,3.6725003822794906,0.056295131734449555,176.01732548453788,0.38541197855684656
9,4.242500463737024,0.05598658312188842,207.44895909974798,0.3010337323673361
10,4.627500518756585,0.04806006378250771,118.81407271960269,2.171807527851788
11,4.74750053590554,0.056329009062333846,98.87697983976743,0.8740556790067217
12,5.062500580921545,N/A,79.50375528839974,0.74083111265828
13,5.197500600214118,0.05449865153945321,234.8607484794121,257.8709184771221
