peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02383779374062489,574.1306024972937,1.2389008836329138
1,2.122500160772163,0.021954614818100016,513.3268612294369,1.19270138481568
2,2.39750020007185,N/A,58.50561389883791,0.03082886176028415
3,2.4375002057881687,N/A,59.14335747728006,0.0031897097976571792
4,2.5125002165062646,N/A,59.51216892881405,0.4229543609053665
5,2.6175002315116,N/A,56.94132558061875,0.0460218983001698
6,2.7125002450878553,0.07174518310487565,62.89952683605293,0.4136991170761117
7,3.0025002865311614,0.027461745429905093,1578.6467070525894,6.4135094588665105
8,3.5225003608432974,0.03464909516982129,362.9244641250481,1.072904936148534
9,3.67750038299403,0.04538645518105833,175.55994727005287,0.4786070179701126
10,4.257500465880643,0.038408896232128065,298.1760958244346,2.719702604196348
11,4.632500519471126,0.04252207180470968,128.83810676343563,2.646242168786477
12,4.757500537334619,0.04729454840682923,124.23079745829449,1.952049046813066
13,5.062500580921545,0.15721595076231143,69.5641405248441,0.5653175140140023
14,5.2025006009286585,0.04795267572460382,298.13165851096323,76.58067476994839
