peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.04291671223216409,131.7163329225214,1.1196398000607894
1,2.042500149339527,N/A,59.71567370438581,1.0960259107665642
2,2.1175001600576238,0.04310952689762937,90.65883991247537,0.6807476300999912
3,2.267500181493816,N/A,30.019359229295077,0.13796521661628577
4,2.3725001964991517,0.04100688199688296,28.363641217402716,0.5578610950483208
5,2.4375002057881687,0.031187053047728064,27.903456746269143,0.04160956077497461
6,2.707500244373316,N/A,45.44115899403599,1.043282665505839
7,2.9125002736694463,0.07211241231556009,447.21479014506974,2.0325628932534077
8,2.9925002851020825,N/A,281.5990020451492,0.7248101698298401
9,3.5175003601287576,0.1361009763935681,109.78905291546269,1.7343939912025579
10,3.6675003815649503,N/A,70.39501504059851,0.7011549940331085
11,4.1125004451589895,0.09679093865104971,84.2785980013035,0.5291128296836822
12,4.237500463022484,N/A,70.17332648277912,0.9008256254116325
13,4.512500502322171,0.0818134189499089,30.231529342919345,0.6197624023883482
14,4.617500517327506,0.07068117306947741,32.59473684939286,0.6537394655192293
15,4.742500535191,0.051278330740355926,28.967688287745744,0.24684118083429485
16,5.062500580921545,0.16300540826741727,146.14484324162748,37.51973888672752
