peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.037109766492142704,130.45670360532435,0.7013472968083361
1,1.9325001336196523,N/A,48.59128113333625,0.6945414505308949
2,2.042500149339527,0.055677953002331915,57.30053231786283,0.2767122392673941
3,2.1175001600576238,0.04153353610500332,89.4814852827121,0.4563466571846196
4,2.267500181493816,0.05428097447390545,33.86738584955978,0.46631868781282754
5,2.367500195784612,0.038947866385937946,29.32266850027881,0.12554994285237003
6,2.6325002336552195,N/A,49.87454451060901,0.5710205020633973
7,2.697500242944236,N/A,60.263422280563674,0.1253249156974886
8,2.7575002515187133,N/A,71.67845715872929,0.4458641497519873
9,2.9125002736694463,0.07441414378672473,364.56582643409615,1.3913365707967074
10,2.9925002851020825,N/A,290.79589519649414,0.7662155902109
11,3.5175003601287576,0.10848164668805005,116.75748147315346,1.511472886705389
12,3.6725003822794906,N/A,73.05963136572751,0.9694968442909053
13,3.8675004101465413,N/A,52.71481666191869,0.43814823196562686
14,4.127500447302609,0.10558555375017686,73.73126801998527,0.3495573727753457
15,4.242500463737024,N/A,70.95071731564988,0.9923305160210535
16,4.5225005037512505,N/A,30.012879234900453,0.5228784146465447
17,4.627500518756585,0.07845611936401209,33.670263563476595,1.0486088694635702
18,4.73750053447646,0.06239210614528101,30.8712640286553,0.20251834656311282
19,5.062500580921545,0.1500294042254957,127.98941845414447,1.859385825107949
20,5.187500598785039,N/A,69.88153445840219,25.83808237457024
