peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.059554936986976115,38.98945939601805,8.60228000315972
1,2.057500151483146,0.12899486447539843,51.87485642347531,3.199924242529792
2,2.367500195784612,0.03908019577452615,12.968533350415385,0.08409922642408503
3,2.442500206502708,N/A,11.594783130220833,0.32134543318822467
4,2.4975002143626455,N/A,10.464282807158554,0.2082828399729579
5,2.6175002315116,N/A,13.07623674541395,0.7924758221861367
6,2.707500244373316,0.048845358589515,13.863213425186702,2.7816941007272518
7,2.922500275098525,0.04971271538963107,717.1676224579207,3.5282575073892057
8,3.432500347981582,N/A,49.94012966914789,5.171109285798131
9,3.5325003622723767,N/A,33.96023407076353,1.213304414906121
10,3.8625004094320015,N/A,17.44395289713748,0.5352418541959448
11,4.137500448731688,0.06531320457235257,111.4480321696634,3.1283697338570144
12,4.502500500893092,0.07877791370372211,17.308370179797805,1.7027942908860898
13,4.597500514469346,N/A,9.73816283418023,0.24583887471507876
14,5.062500580921545,0.10638639524873827,201.56305495434412,26.120254446699686
