peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.020873682638305135,486.11464058423365,2.0507552237070907
1,2.017500145766828,N/A,74.56795733743508,0.5278098825110534
2,2.122500160772163,N/A,387.37556972887893,0.6265383863262811
3,2.1425001636303223,N/A,272.28330711624915,9.500806769905236e-08
4,2.172500167917561,N/A,122.12379659669239,0.32804751694434336
5,2.232500176492038,0.02093142180200447,166.79162186569994,0.8403345313879527
6,2.342500192211913,0.02153681014326514,93.18675140211172,0.5617459499515852
7,2.4475002072172476,0.025252753688271845,47.179858216233185,0.052964311436342365
8,2.5025002150771853,0.03102768738035344,52.599595573393174,0.2836573663864743
9,2.752500250804174,0.02376088640526719,104.12933844400118,0.5614577836329132
10,2.8325002622368096,N/A,38.94270241849364,0.1821749642950203
11,3.0025002865311614,0.02766381769750126,1157.064381105686,1.2167306397806252
12,3.102500300821957,0.02861602108414729,299.5910053267725,2.2916212717389834
13,3.5225003608432974,0.0343698763878062,267.9320084108012,0.9659256015253791
14,3.67750038299403,0.03404812641794264,137.77553799379297,0.3989945693483669
15,3.7925003994284445,0.03411477835518495,105.47170868072692,0.21182983056171062
16,3.952500422293717,N/A,87.25323923932336,0.03584521381937343
17,3.9875004272954957,0.04260347158702782,100.40949063332204,0.11575075659969293
18,4.057500437299052,0.0335959513625248,79.21212565046653,0.06281962763652722
19,4.147500450160768,N/A,93.66661096717246,0.05217191843206995
20,4.252500465166103,0.040259225502302876,220.81719668952059,4.49349539279458
21,4.402500486602295,0.03705128691887616,98.17463004227767,0.19900202300006764
22,4.52750050446579,0.05853419858332565,57.31459228234911,0.4229600120895332
23,4.632500519471126,0.04202721667872389,102.73107086054421,0.4017760395406105
24,4.757500537334619,0.0438013749728654,105.29436238818283,0.25818205767143787
25,4.892500556627193,N/A,59.47980328296143,0.5202637386407066
26,4.9325005623435105,0.022186907171877657,58.00794360654321,0.18246953447571101
27,5.052500579492466,0.12430755352557821,69.40105150445414,0.4225647813494951
28,5.207500601643198,0.04707615211273186,225.927831428336,231.8520080730451
