peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7934294417711243,9.287558594601785e-27,6.206211133931799,0.008566708571377127,0.009082014536409128,0.031564840473963136
0,1,1.8837501266528893,1.877986405551471e-26,1.6842398644524135,3.2076271552291984e-11,0.04545129636668058,0.09090259272843393
1,0,2.075166666403332,0.024276048764771182,0.5855049009222334,0.011351885729662033,1.284105600403101e-25,0.02673164806510894
1,1,2.0418678148030804,11.960829775815665,8.69660174734815,0.02809054273600621,0.09282178244220539,0.20886270999669904
2,0,2.93083707928776,0.21064024613120655,54.85700446087857,0.01234515299630099,0.009530989971643136,0.04046546269693542
2,1,2.934056762290776,11.220485635750475,6.173758088570273,0.011289129078219003,7.676840874815129e-28,0.02658386744433187
3,0,3.442398941493719,4.8745931481536875,6.683923683657643,1.983955269435075e-24,0.02249501744840423,0.04499003489680846
3,1,3.5377320308008247,17.800713664220662,1.1648534118152503,0.03540857614868653,2.1924301793611765e-16,0.08338082488093204
4,0,3.5860870215907634,3.4467532353416384,0.28373449933226547,0.027206270714670307,1.7201735822488097e-36,0.06406587162944413
4,1,3.533500362415285,17.474193316281344,11.730173936834232,0.2060364440690618,0.05904261279356335,0.5488536697377753
5,0,4.1589426728760825,4.611115560138923,12.512235540426985,0.011091535548137221,0.015367682054111475,0.04628931631321538
5,1,3.981383778712944,6.112443241724566,3.5382540760722208,0.14815515093355272,8.65819808529573e-14,0.3488787191930021
6,0,4.51889672568652,10.178673124565211,1.3522433461625314,0.026645058673340247,0.0008325303829909346,0.06358228924804218
6,1,4.323500475312569,0.09074878321693197,0.8037532049247353,4.005685207669529e-24,0.07898461871604781,0.15796923743209562
7,0,4.645196329363098,8.357107853942136,0.38827707972263015,0.024645498299994698,3.91119867624758e-17,0.05803571341660375
7,1,4.764500538327742,0.019286614380406814,0.11711073482000663,0.02437844262435405,2.785686162787463e-17,0.05740684535846585
8,0,5.084811200574283,2.7844243282431393e-18,25.933471726978834,0.021758068738549245,0.01585607010276286,0.0700428722782064
8,1,5.021265458878896,1.3895848690424285e-17,18.63724253804251,5.97755842430204e-11,0.10802771723070013,0.21605543445221817
