peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.836929717096679,47.444513627050014,14.677377655072574,0.005822998699379174,0.008365827949580212,0.02476329823627147
0,1,1.8942501281474484,16.96012035353237,1.7502944676233818,5.383188276662074e-21,0.024480245807787057,0.048960491615574114
1,0,1.8970413076104815,0.3027395634129179,0.4637765270772747,0.010476470644038173,9.626641061059762e-38,0.02467020307375939
1,1,1.9557501369422197,92.98029526328206,0.11820471975104603,1.7879678803402765e-13,0.009631000101036053,0.019262000202044643
2,0,2.122494112138822,21.361707157719632,8.176254351680178,0.007977571515219717,0.0021925746283563705,0.02114346305295388
2,1,2.1002176475134084,76.18993474154742,2.893942646798096,0.006165664311940244,0.008792006748121884,0.02611775204941649
3,0,2.2043601650072615,7.308956085145093,0.7371296736031387,0.008919331047337399,1.0256907213626891e-29,0.021003419538537
3,1,2.1917852868996976,69.35699861274719,1.6426188332401324,4.138910982363516e-06,0.01761738883399796,0.03523414646105764
4,0,2.283700953729679,65.62630896720582,0.7425034502516379,0.008293010758093043,0.004067783903807755,0.024127709840651605
4,1,2.2240001752773204,9.890265281762337,0.28625042580423093,3.664898219002639e-09,0.01208096277576804,0.024161924988576992
5,0,2.3788769033108235,0.0018035395067542365,1.497551182638577,0.007778122128399532,0.00433770941225302,0.023290756205104263
5,1,2.2925001850665327,72.50300687227696,0.3876259621212891,1.6079066023038868e-12,0.00839815445064766,0.01679630890104833
6,0,2.4592372285830777,66.13346331030137,0.5553758710058356,0.007977867939206526,0.007127635968612693,0.027490768001058537
6,1,2.392000199285857,0.008228179663400503,0.6695052621956755,2.0134030501693815e-32,0.014853994940572216,0.029707989881144432
7,0,2.5210164909788273,0.004940407968971006,0.08133449630088975,0.008167900639113705,5.077824251069332e-06,0.019239000744978127
7,1,2.5119982013193836,68.35851408320077,0.0019195415813693985,0.0022613211805053205,4.494632075746255e-06,0.005329489208796957
8,0,2.6057898845826526,9.40009522628577,2.871130781759795,0.008271618343675048,0.004598666728371694,0.0247502421744601
8,1,2.5210002177233037,55.47303682851444,0.2830954377730545,1.0062055017124046e-06,0.010386348265766867,0.020772542426753922
9,0,2.6753651920695605,7.288337108634121,0.41053935204535547,0.010617753669778424,1.3004247568150692e-08,0.02500291214273728
9,1,2.7057846127873053,49.63073234553267,3.320488500037193,0.008258105619948686,0.049998430488973095,0.1039334899732025
10,0,2.767233818289723,20.392327355661234,2.4777906943267287,0.012649984318905343,3.731412795811729e-05,0.029825679626499603
10,1,2.7020002435873227,42.289234842032826,1.6742600896843545,3.772353445852144e-19,0.03818876652898913,0.07637753305797826
11,0,2.8370368089020457,18.547305974513748,0.998373190999066,0.01127655149124778,1.3260201070526557e-19,0.026554249490413916
11,1,2.89625027134715,46.94800367953161,0.23320170494180584,0.00907343662834423,0.01114262189108641,0.03568866366959386
12,0,3.002649962979339,8.506346373782876e-06,18.606462614847462,0.010957919974610935,8.288797706695035e-18,0.025803929608058874
