peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7944705639182899,0.02649909080507145,5.348782031764476,0.010226511798486312,0.004318933216107169,0.028891547152563007
0,1,1.7716334671319034,5.297151749117042,0.07436893055930094,0.0060050120898600574,9.383723546332461e-13,0.014140722840791407
1,0,1.9806751312598723,4.890234067641845e-16,3.9914439046049686,0.07839684834054651,4.732739854627296e-14,0.18461046993961747
1,1,2.0842981076743707,6.014203394330285e-16,5.064485033913683,2.7581921018114468e-12,0.044508720546831824,0.08901744109323996
2,0,2.148351976874919,5.9294575428081586e-05,4.767972182548064,0.014736476836067039,0.014728878943130684,0.053003075864769766
2,1,2.109517663797921,9.650668158640455,0.19095893960921828,0.010271350648777622,4.547644104616247e-10,0.024187182850777828
3,0,2.4591408014153058,0.019818773559257152,1.1247031810366066,0.05214738989854971,9.775572132104317e-09,0.1227977287774268
3,1,2.2670001834010916,3.944085262894956,1.3054421772285212,0.10710819971446615,9.069074592630688e-12,0.2522205356838469
4,0,2.6143473101879384,0.061280129883258885,0.5523094886985989,0.028177877887584322,2.859146920567739e-36,0.0663538316761179
4,1,2.7201607916021864,0.2765814288227704,0.23565711095946257,0.04507200901806588,2.3757567556273365e-14,0.10613647030558095
5,0,2.9321816130078977,6.706375556078322e-35,48.74975118358226,0.011601531655472192,0.010288193416975056,0.039869481322732554
5,1,2.9889867728620185,1.0802882713603118e-37,2.3439795364092912,0.015521656312463744,4.3296533985062465e-38,0.03655070741667079
6,0,3.0121302375097425,93.97843056774144,0.6402484374106577,0.01286314294494231,2.0371363117339228e-25,0.030290386848848588
6,1,2.993942681560649,1.3568271465103272,1.1446309063241737,0.01733094433688099,1.3046738714253347e-12,0.040811255125104
7,0,3.0687867422672346,7.399004288879529e-07,9.538921068819189,0.0230721352945794,0.012613103910082836,0.06876291104883663
7,1,3.0394929878943473,12.143175941409103,0.21991732541487882,0.006382870825868836,3.39559192359903e-09,0.015030515551710545
8,0,3.4404028337898795,1.4891912744737736,3.7852046493005647,0.017286000162830814,0.014580089199462161,0.05835916816263068
8,1,3.5872503700965868,0.8624878628097838,25.444519215238554,6.605918523409981e-06,0.24259370873641264,0.48518640358464993
9,0,3.587050049111773,0.015299192525603397,3.4488589446568136,2.389110922687244e-16,0.0638205345548519,0.12764106910970377
9,1,3.7385607516888433,22.619228684651393,0.9243086716334848,0.048310467875649715,8.924515038167374e-34,0.11376245813840369
10,0,3.916923915231164,18.439910916319683,0.6993550998842282,0.030784338376892508,9.29999200642896e-22,0.072491577082922
10,1,4.029000433226174,0.03942939951431071,0.30017756513708377,3.375738081266319e-24,0.03697201011998733,0.07394402023997466
11,0,4.163286838152583,14.44781021566945,3.5111791922029725,0.023405294682442172,0.0009347939297530096,0.05605856666752403
11,1,4.128854085842544,8.873383401366779,2.7369574361419797,0.011300137470551551,0.01920192006804257,0.05275600356482969
12,0,4.31386485600505,0.22340939342679667,1.0454291282729413,0.028137429971597506,3.6275799655447385e-25,0.06625858411277243
12,1,4.271497893754079,9.376889557123043,0.9643883321593173,0.015686546593031668,0.015143159750319005,0.05565271397180338
13,0,4.520218701352498,5.984780776677936,1.0721291389501952,0.026021138522496857,1.9693239211648536e-26,0.06127509858730262
13,1,4.37075048206497,0.26882717822564356,0.4227987555635157,3.8355669504696862e-28,0.03527060926399311,0.07054121852798623
14,0,4.645538980846092,0.43547385339171313,0.4902313688085727,0.0338289073208093,1.1831536188954967e-19,0.07966098906053597
14,1,4.780250540585774,2.7508843169541826,0.204198824366866,0.03927794071791504,9.368788073178483e-20,0.09249248213008364
15,0,5.08320512840496,8.861456205092618e-12,23.972526072798228,0.020783875367994937,0.024079348706553125,0.07959017024967603
15,1,4.9741535365814595,5.262925054655722e-13,8.528331798077797,0.12578173185324862,5.878390934546954e-26,0.2961933434667377
