peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7948960526505964,1.6310475355743272e-06,2.4049738303754933,0.02069020293692895,0.013240247742205453,0.06416075161303506
0,1,1.8556139495250947,8.465797936863127e-09,2.470064992408584,0.06818519436692555,3.144009828078768e-38,0.16056386246956766
1,0,2.0543106195329885,7.426198773838548,0.48496818928736835,0.01391519677777031,2.9391033218624403e-24,0.0327677843028436
1,1,2.0310347505071467,4.9852537918775415,9.148362074107816,0.012353205154280792,0.09417918882303239,0.1929129803513065
2,0,2.61195099697378,0.31151546536267194,0.1744231981967595,0.01773811311225184,2.370129327345151e-25,0.04177006431775695
2,1,2.4542502081818767,11.171299082765277,0.05632417925907083,8.719699734194635e-28,0.011599919935486059,0.023199839870972117
3,0,2.9211101326142304,1.049767248141439,28.485927101123714,0.007795190641700928,0.016923472848425707,0.04246714774546029
3,1,2.9044748184565083,6.463652389217802,23.33522908329659,0.014382351095866351,0.0195136894084431,0.05938619139018094
4,0,3.4326765404931883,4.8649095474013535,3.0570672135134234,0.01985674089606644,0.022728940190337246,0.07562988456454245
4,1,3.5648605762186487,3.8556018082914307,13.686055427385643,7.633847799783143e-08,0.1818471243683024,0.36369423701041637
5,0,4.1293569655927165,4.5719042876982835e-05,8.588862813154995,0.021351027622739868,0.01831278632573,0.0725058405638835
5,1,3.8700010521588264,1.8292938608390616,22.21305121562143,0.44999942190150366,0.4500000383840962,1.6188596125678307
6,0,4.50733166326026,0.04347979821447266,0.6734977574004266,0.03134031993676756,1.1376707428883243e-16,0.07380081360478347
6,1,4.609583393656453,8.708675058753164,0.2523048605502816,0.0214334692487961,0.016533859085182782,0.07023685347135032
7,0,5.060549581888356,2.0904620079695584e-13,33.547503313200934,0.012299978234975317,0.05132817348542828,0.11104042703591072
7,1,4.958853934416903,1.1850612700222209e-23,4.632753875707294,0.1504312469074012,2.330329599369247e-14,0.3542385156165716
