peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7909839985964915,0.2409542568047666,1.1436005633515396,0.00992199451517997,3.6530111357232627e-19,0.02336451157103293
0,1,1.8056877002914695,28.055801982178902,8.714653033406684,0.007176472237109232,0.024026301728705506,0.053924284234617696
1,0,1.8378175283844205,1.350859642216969,2.5065298411347694,0.01112234252890992,0.000142131502229408,0.026333393974658125
1,1,1.8196077566356375,55.317827491746954,5.310244960898708,0.029123904738937077,3.728796747803611e-35,0.06858155466882089
2,0,2.1198991866080785,2.4433585665624378,4.878687214169568,0.005829350722645198,0.013712476332243534,0.03355551893404827
2,1,2.047171969916093,46.3586988262803,4.840135653132432,0.0856422678472906,2.087989455626651e-12,0.20167212903079168
3,0,2.9339982256861576,9.713599954282822,61.88699237649785,0.008673028764391395,0.017188424556224824,0.044501218018835144
3,1,2.445542290909666,14.164630549310367,15.734609095744089,0.2995074405681098,3.0128199517221533e-14,0.7052861246857308
4,0,3.004750674021204,49.797464450209404,7.461023335999243,0.01360907164850702,1.936493329267572e-16,0.03204691471216692
4,1,2.977166446450736,9.75993854439124,26.05061562824686,0.03021351299117903,0.010491021765904014,0.08262929955349556
5,0,3.4402486369231187,59.07991332386752,2.3092698606194855,0.016109026908157936,0.010315406911654735,0.04996333662608636
5,1,3.5000003576278678,0.14026909470208895,13.34046724896813,1.232963348937757e-09,0.08630002558657347,0.17260005098375175
6,0,3.5242778356351874,42.66989136080989,1.341282097366943,0.015241016320724752,4.323241872781718e-35,0.035889850738686495
6,1,3.505746425682721,43.66985290921607,4.0001810106863065,5.836340412826955e-23,0.03217937037049275,0.0643587407409855
7,0,3.6752171179751727,58.509636278500025,0.8228372150370608,0.019868747745217425,3.3957355336902757e-22,0.04678732546010147
7,1,3.6335003767060803,0.0013919105479476119,14.682097701032804,5.739568982585185e-09,0.17778386288904832,0.35556772489644334
8,0,4.158181816449551,63.61863320520988,5.974905804943107,0.03282081001330638,0.0018415715283449804,0.07915422348078383
8,1,4.229874232442766,0.20995460074878997,1.3102496906232508,0.021147734533001443,2.244219192296339e-14,0.0497991091853274
9,0,4.25538880232826,0.045092453851297516,1.5981024068884935,0.016256824964986063,0.0037434823462173723,0.04226214067020619
9,1,4.222705091599948,40.19818933049045,6.988127935726959,3.2402328686267734e-10,0.04229605101945116,0.08459210198912917
10,0,4.519276891893649,39.13127686925556,0.8134764880074098,0.02870248664035536,1.3655840169631164e-18,0.06758919088294182
10,1,4.386955869973789,0.016547443488279263,0.3274051728904343,0.0031570318922509075,0.027070024724388377,0.05514838268818748
11,0,4.6428134691989404,0.5176608925417523,0.5127704199406371,0.017974981855172868,1.4254341375622608e-21,0.04232784758162867
11,1,4.617918343188379,33.47604055446488,0.9290322493643308,0.02507665244326742,6.564637709878704e-14,0.05905100383574591
12,0,4.747970156270385,0.3272513278356796,1.24891134666958,0.029015120619514164,9.970677225660782e-11,0.06832538774325116
12,1,4.85450055119669,28.118986774191534,9.999942178599254e-11,1.6830983658799719e-09,0.13688331239214518,0.27376662452575007
13,0,5.084637146576525,9.393891633137642e-08,29.840403384531264,1.4156158581482606e-06,0.039144739519023426,0.07828926182624872
13,1,4.956919126872756,9.393891643419182e-08,9.103640197074503,0.14179521189927327,0.00016673784282253713,0.33406853843215145
14,0,5.202860304156308,1.654319767050041e-07,4.290363075590717,0.023840826549185536,1.3198842759717436e-20,0.05614085624812814
14,1,5.138828500401779,1.0487031677456375e-13,8.270887259702354,0.0444612466682973,7.17336401008324e-21,0.104698234881572
