peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.836158658246819,8.58408238781119,16.31457828369875,0.0062736997215923586,0.006486940646272722,0.022877455189283604
0,1,1.9338384853546038,30.3122916321618,12.695085198165525,0.1427409824861824,1.865378854530219e-12,0.3361293268077342
1,0,2.1205481103940613,9.68461535446863,10.30554101441542,0.005567952728805891,0.008599238894526073,0.024619067151867267
1,1,2.003609145538527,47.03378325953953,10.36606527602089,0.12180062365443944,0.049848534823555515,0.34216972549224295
2,0,2.579749261285961,40.34869085097557,0.03618544738269421,0.008868511468710046,5.089252058157137e-17,0.020883748576105334
2,1,2.6000174560896014,16.85907131184357,1.1303930123990227,0.007243112711891623,0.022277770528296468,0.05087905129827056
3,0,2.7161791633855463,21.486004762767656,1.3195844256525964,0.019871868109224134,2.4023014005993483e-16,0.04679467335581251
3,1,2.6252008894908334,36.70915915264943,1.3248555497184848,0.060098198654643276,1.3334551670445956e-12,0.14152044286353577
4,0,3.0018226409019766,61.69007277952458,24.26934387391903,0.010526424247717731,0.00010425270169623201,0.02489210596736453
4,1,2.997162511957487,0.001542453189422622,24.955023868163504,0.016813910362842913,0.01711894778588974,0.060927389550002785
5,0,3.520443959634606,58.757312748891444,10.31438698966644,0.008865655336718858,0.009092244845768292,0.032220924317723054
5,1,3.607117580773376,0.0010741130830290435,24.647470974086563,0.2743447706293776,7.592929796075967e-05,0.6461082887291415
6,0,3.6764960545283345,74.45185742037516,2.5309125406661797,0.01083670855536445,0.008604924289407376,0.03584706767086885
6,1,3.6157503741694645,6.039984151446266,7.240139093203879,0.18619717768671193,1.620441172235159e-25,0.43846084634485866
7,0,4.246471996461402,0.0006662093526169088,8.04495174397223,0.013227228157255034,0.008206768173848826,0.040680532068672774
7,1,4.206302408926759,54.25980269392409,10.174511319403488,8.295531642319e-18,0.12856776778500184,0.2571355355700036
8,0,4.632759074245095,3.6256107814190557,2.720600501578158,0.016826075332339673,7.987627798120793e-30,0.039622379471794256
8,1,4.606195931194838,52.03805494224671,0.4652990881143667,0.012117017295668874,0.005897584656047594,0.0351959110015129
9,0,4.754406978630814,3.624602769303831,1.5591538290032017,0.015410156587263612,8.037574333527214e-29,0.03628814562875408
9,1,4.74306245602787,39.437403883819584,2.6544193917770427,0.02529463051512014,0.006044034459269157,0.06600490710086147
10,0,5.054472791470557,0.007598979596500062,0.4558603910408542,0.03969449678203945,5.171603375143503e-35,0.09347339669976301
10,1,5.0483597593882,28.27622489487622,17.345968430632954,8.559906304960202e-06,0.13805930737251504,0.2761173023545564
11,0,5.206386735804775,1.1310405029714644e-09,9.001514901630769,0.017896565816812655,3.155698464541474e-24,0.04214319192264612
11,1,5.176439866610822,3.6435803977859914e-10,5.2542726314615775,0.028933024270369607,1.370236918603211e-16,0.06813206551523346
