peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7931132444214704,4.110985553401441e-05,7.6271233123105695,0.006959435036073013,0.005979228998653432,0.023647606377514008
0,1,1.784189920493116,8.068375145950393,0.5904031348153255,0.011127237223852253,3.3839553444382186e-23,0.026202641260541816
1,0,2.071965899707393,2.2010144341987537e-22,0.7322654167009703,0.014475050972558034,6.88533594322581e-17,0.03408614018302447
1,1,2.0472256496306973,3.839503027339048e-24,11.355477411869266,0.138645383355922,4.701226617195118e-16,0.32648492787752603
2,0,2.179472869862494,0.04905255817790205,2.0518579961254666,2.7210328082294625e-14,0.01964356558060374,0.03928713116120331
2,1,2.2974542116884975,9.810436222473779,2.5301567487363377,0.21759459629101108,3.956614894634418e-14,0.5123961170365293
3,0,2.9338804244306997,5.532390560151143,16.28222907168133,0.010549823298404539,1.0157047258633991e-08,0.024842945503307415
3,1,2.926411344132082,0.0001376261257905395,51.29974772260556,0.011738682420350293,0.011371317663266222,0.04170259615436132
4,0,3.044768879652324,26.708271737715762,0.4376424851225399,0.01687553734303132,6.827565998886015e-12,0.03973885361284699
4,1,3.091198584650511,0.1335343386524095,4.868332428206108e-12,0.06000000847447718,1.0404404358899111e-08,0.14128923303307964
5,0,3.122382302291162,18.350255398006873,1.3550038791222063,0.019298912259152454,1.7291595042184527e-13,0.045445465435318154
5,1,3.0835154513742498,1.3970564979533506,1.7208182293189343e-13,0.18000002562343154,0.18000002562343154,0.6475444141728137
6,0,3.4373999246575138,4.019566803529279,7.432527126244706,0.008852797661399531,0.0212890029976417,0.05175656775330398
6,1,3.5387266401832793,17.129707804422694,1.304474463191105,0.038352755783247594,1.1828586001810944e-20,0.0903138381005681
7,0,3.5863081908314447,3.9514364161900496e-18,0.8887600730450264,0.009981539732959373,0.01994942189628872,0.051493940380119785
7,1,3.536000362772555,2.6979933713623475e-15,47.4623305184224,0.33000004714063536,0.24788520094377148,1.0723243139930412
8,0,4.1453405808832064,0.06919090357011055,10.271217239334842,0.02769445717422823,0.007307785100081567,0.07305210140924898
8,1,3.9312427937874403,13.753913243898365,3.814556130855914,0.19112314205517286,3.466841286020547e-11,0.45006060601539033
9,0,4.519773842676102,0.27879095240008356,1.5517150928488512,0.023008932393979897,6.3523109912007424e-15,0.054181895216112136
9,1,4.52313681545294,10.851260543894165,7.427436629538045e-16,0.21500003062520978,3.1626672738482853e-06,0.5062895356490182
10,0,4.637730393862065,0.23658632571853658,0.8371134765168864,0.03472770359037267,3.779990860867083e-21,0.08177749253250284
10,1,4.7359060562748665,4.888257890280627,0.2204034901784685,0.0275326768564957,1.5491035504952737e-25,0.06483449935503578
11,0,5.0900681166311434,6.055781487165601,6.629447124973068,0.015976458564901617,0.0017648101687538166,0.03943884452422937
11,1,5.068158195648801,5.021892053327137,30.364055197533737,1.3890444018778075e-32,0.037436872909691235,0.07487374581938247
