peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8377351423407233,0.012736609276421342,12.353372456669641,0.0068590541643777266,0.004649138082274654,0.0216131684621649
0,1,1.9224151823645126,5.085343941222415,45.613797015577155,0.18977717800182778,0.18657391127314332,0.6781154750196714
1,0,2.1214637547554793,5.355706181333754,7.721840598193055,0.007775191247492581,0.0034870506125515774,0.022215536394037234
1,1,2.1439778523662203,64.10367667517676,6.446326492934993,4.313857162790408e-27,0.013181982158973182,0.026363964317946364
2,0,2.2358499262039198,0.000875559646316886,5.786401877989427,1.6297076751123142e-12,0.02203517651589647,0.0440703530315426
2,1,2.18551118346157,41.667292003965464,0.4817800486000889,0.008976663370440842,3.0031815456029123e-33,0.021138426842209176
3,0,2.3416601547960463,2.391015750372048e-06,1.0494873840916272,0.004702822660244325,0.00898773714916335,0.02358007134805588
3,1,2.3220002120047365,39.37846061926341,0.12338032915954938,0.00258517399748523,0.0004137566101373234,0.006519483926472205
4,0,2.446750207113109,2.889314106318831e-10,0.037835560949319356,0.004935142751163923,9.999999968957914e-11,0.011621373175250773
4,1,2.443158260966641,38.67155046939017,0.17952774422987564,0.0018605250454581243,0.013920463215308645,0.028542228314354427
5,0,2.5015724766048772,2.387988547387607,0.4952172602674434,0.0056328838476768775,0.007476283008370844,0.023003752809600053
5,1,2.4472502071815216,33.237894855941974,0.21176142462436698,0.011300944676922147,8.210688097983048e-30,0.026611691053002078
6,0,2.7538468976843165,32.918981284139534,1.6260839503046978,0.007678015849930816,0.006121924687303254,0.025432856509123185
6,1,2.5508352402560934,0.04685260782628241,0.2598350514478854,0.053768930941102466,3.2107430039542426e-14,0.12661615638002496
7,0,3.0030737061792103,0.06329882310690288,42.46582051409215,0.008513490179371048,0.00650120607618203,0.027808428033011014
7,1,2.9722451568900006,35.16529814333008,1.0209493713779392,0.010461397822631979,0.005400862646394718,0.03077496883539036
8,0,3.1023963293266803,41.074823027886715,6.7223957293708345,0.005436007797011448,0.013226812092079054,0.032046650582543745
8,1,3.051359923496658,10.186406317918602,0.6770299044758246,0.011528545475821087,6.31076100715813e-37,0.02714764997651436
9,0,3.522527301162731,0.5920910397535111,7.892653783876401,0.010061811271069466,0.006485558925987682,0.03126327451569316
9,1,3.6612503806717753,21.163484023623095,58.87683809619011,0.3750000535713009,0.056560928127757495,0.9419468363029796
10,0,3.679658361749786,0.31821103991000177,2.0307725641117487,0.014256005164483852,0.0006667192186985803,0.03424446346846841
10,1,3.6521719964360884,81.55428339910618,0.2945281041012517,0.016379994504375505,6.670950275597534e-12,0.03857193940305256
11,0,3.7938594833873407,67.2922383385886,0.8010696580605622,0.004410634635332039,0.011956448674320115,0.028131362055925136
11,1,3.7690004419831933,4.1551653988947255,1.5081909392930666,0.03249524800179753,0.05550629646136652,0.15217245745822752
12,0,3.9797390026631354,53.74629899913465,0.4996727742678622,0.023533592835705178,1.7929896330219853e-19,0.05541737614111529
12,1,3.9812504261021364,20.366403954303475,1.9080331764180317e-17,0.22500003205428865,0.22500003205428865,0.8094305178059511
13,0,4.14987217106109,62.938608272172154,0.6756008801218382,0.007424377262372976,0.013295008987765207,0.03576121814460794
13,1,4.063091695921595,6.594266880729146,0.08617790094545942,0.00982106935020515,2.806629303569112e-32,0.023126850969502167
14,0,4.256836609480782,0.0016330626384107082,1.0987932995482603,0.009104138620216154,2.0315659655447573e-05,0.021458880661782635
14,1,4.246158148498779,65.56765240106759,8.978507284173704,6.192268780728772e-06,0.01954806346118421,0.03909518494793412
15,0,4.405124904512309,0.2799033161028526,1.215973465523194,0.011183066623438744,0.007038597362018973,0.03452454336074956
15,1,4.376250482850963,51.171969241270176,0.9436647391894971,2.6620649995159192e-11,0.021776509084966575,0.04355301816584396
16,0,4.516142028851948,0.2268347323805483,0.14451614789378675,0.0042788583988992565,0.005832431438766334,0.017709299508179576
16,1,4.52381253061852,49.641841693250214,0.1418460430116109,0.019617087883999296,5.709748819695358e-14,0.04619471177443226
17,0,4.636398821515467,44.85452271184836,1.6886381192677318,0.01622389270938732,2.1089628306389e-33,0.03820434776049674
17,1,4.61942123860907,0.12029557422064552,1.019808228460836,0.02053395757888071,1.0759656191776321e-21,0.048353774910563474
18,0,4.757906096241706,0.7515388187744736,1.9038099791491634,0.01666157802611191,1.5920520154652036e-28,0.039235017917735523
18,1,4.74236079637508,43.92016581633761,0.9714980759209366,0.020701402678872334,6.039502038312831e-19,0.04874807798846596
19,0,5.042574597567751,0.140277940571124,3.8821186332353617,0.07643203359279353,1.0060069251373322e-10,0.17998368488710897
19,1,4.889849245375697,45.3439511979344,0.57176825087807,4.024805431272048e-13,0.02071987543724232,0.041439750874422816
20,0,5.205165237531995,8.023917086058328e-07,10.457369652701134,0.019991644183055712,1.6434777089413826e-39,0.047076724455385965
20,1,5.146063532136401,1.0457420428604511e-07,5.562457127649415,0.04712682566819088,2.916535988655221e-40,0.11097519374213495
