peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.829682605574548,0.0005577311375284075,7.5584295522055,0.006415829180036524,0.012970232805693522,0.033344056183898976
0,1,1.7860650451572309,16.220302588983078,0.18189821898540448,0.012487328055485301,2.8982510944877846e-20,0.029405410413934133
1,0,1.9210249167499946,0.004350037141354108,1.933740766609332,0.01600887896831128,3.5339660275586767e-15,0.03769802909305731
1,1,1.8567501227943848,29.14290693879172,4.031490764845742,0.1150000164333182,0.115000016184847,0.413708931145356
2,0,2.1135882550017384,12.198827601636895,3.6979973224120903,0.007862134295839962,0.014602677162010708,0.03872551514744097
2,1,1.9848703168975734,0.3004877497974624,3.505371300797189,0.08457209956285636,4.297060937435093e-24,0.19915207530096735
3,0,2.2610036602469004,10.274677245997177,2.9402527411084836,0.009976126481194478,0.011664793090680171,0.03836168317463593
3,1,2.414165979942902,0.05362986600733743,0.6555064571371325,0.05814370020369183,2.677824433890309e-14,0.13691795073195032
4,0,2.6274930087516974,0.0004511512066711493,6.386351431295965,0.00466649526687468,0.024368086745517433,0.051320611397601926
4,1,2.679250240336164,16.227373446545137,3.7591344863174134,2.504666459886335e-13,0.022532736851673615,0.04506547370330875
5,0,2.7436586746204537,6.5603803780630345,7.484537486896294,0.015407073455086764,0.008044178325420643,0.04543770937397344
5,1,2.687023147856713,49.99335562283188,1.6862541181035409,0.021672194338560803,2.5756699654661695e-26,0.051034117648249236
6,0,2.991019642604895,0.0012370002337535047,20.920369530971733,0.01141970376800708,0.011419624665582172,0.04108191022831642
6,1,2.91642216589499,49.48094856938699,6.245384884709197,0.0536580300394734,1.3757367106928879e-07,0.12635514190347105
7,0,3.428192143079425,53.950107109554,5.046685031323674,0.014251823528696025,0.03431624407250237,0.08339648361630479
7,1,3.303889907764324,0.04654805686304514,1.7331430909792749,1.4860453618418693e-10,0.037593154765203494,0.07518630950757989
8,0,3.510482538708719,56.56601348088336,2.6010450979454776,0.01973253986556218,1.1126299100089815e-06,0.04646768995688782
8,1,3.4307503477742194,0.08680437884648456,21.457243163178955,0.13499034857746012,0.1349968450883219,0.48563287098911456
9,0,3.6939742872084893,4.44299217090979,1.8222045169088155,0.06222514370324734,7.796636456737857e-34,0.1465290156973382
9,1,3.560000366202346,49.5812096052601,7.143219495402663,0.1553101019742406,5.3353714439562805e-09,0.36572734664521683
10,0,3.8403130452949106,31.638462386714004,2.116024127730547,0.04410705395446968,1.5888175235221146e-18,0.1038641747792468
10,1,3.933652346153268,9.902618565728659,0.43264418575378194,0.03414743927316556,1.108417983972167e-35,0.08041107448692733
11,0,4.143974471793017,1.1875098268060986e-05,0.28253515581858174,0.017462713001622627,1.1458787359273106e-08,0.04112155804363815
11,1,4.1525031879778105,33.91394272957101,2.1842753565195143,0.059999703163720164,0.0001815661496784996,0.141469727833391
12,0,4.2334566046864825,0.2787787518163481,5.46939413130476,8.56517406254368e-31,0.03187121268834738,0.06374242537669476
12,1,4.147250450125188,10.27453807097901,4.310532233324457,4.701107401922508e-09,0.0330572662154155,0.06611453170869792
13,0,4.532431967563267,4.880075303555429,0.7613378800122237,0.01183372578997171,0.01122303039132404,0.041697433236696585
13,1,4.507098977144576,6.932766141398936,0.4638386070569481,1.6057767532230782e-26,0.02473983802972941,0.04947967605945882
14,0,4.617303136397724,16.048147436877336,0.7624089217921233,0.019607469716634775,1.7199977815506256e-33,0.04617206272106888
14,1,4.552790858303342,0.11911100067060433,0.03879147710029005,0.00451244987949503,6.392401701424136e-28,0.010626007428432388
15,0,4.7317897709236965,0.0001674807603202864,1.2014816058939486,0.02795141680905359,7.717461147452054e-08,0.06582063354816435
15,1,4.679565565465971,6.699281829848429,0.6350957403564506,0.0264954460488119,2.562162130018692e-05,0.06241756497991566
16,0,5.044961486377159,4.7910846020422575,14.023347354078776,0.028147790537612415,0.06946154877514747,0.16761666318993962
16,1,5.162750595248066,2.156208781983228e-05,6.5199620724058205,1.0768850921444606e-10,0.07151830680118618,0.14303661358583034
17,0,5.186558138117243,9.140682449071924e-27,5.772930808041927,0.02662591881159716,5.596973021961735e-18,0.06269924733491562
17,1,5.142500592354182,3.810212749495472e-23,1.4805088839458092,0.01851106138262053,8.947346116767154e-17,0.04359021839859324
