peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8372192070987776,9.153599222127546,11.386415791461246,0.006411795223645361,0.005453240148334332,0.021709533845314998
0,1,1.9462882235701557,39.64706609944705,1.7033245496008829,0.02833987456708209,0.0308504349277147,0.10559878843635934
1,0,2.12214461574872,0.10000782402968314,9.07983734788111,0.00802704017280803,0.0054598312050937806,0.02531880544251009
1,1,2.0164937453363674,58.17657036771022,3.11190796562843,1.6962011769757686e-05,0.07213625753749128,0.1442699282902311
2,0,2.1397501632373257,3.5153403755117506e-17,8.278425689329179,0.022200134427931197,1.0470420478363693e-14,0.05227732155328452
2,1,2.1647501668100246,91.03183194473543,1.0434915995773266e-13,0.05500000785993774,0.05500000785993773,0.19786079332939466
3,0,2.240512868210561,24.516802953000735,5.220106890691241,0.0200991016908677,0.003269574211108988,0.05074484499451723
3,1,2.1860853897389045,22.049636983800898,0.660482433169358,0.010449750863966928,5.04216848065568e-34,0.024607282800048803
4,0,2.3453154086950856,39.57871998123862,0.18736391944306538,0.006096325275020843,0.0022049915462427306,0.016777280038085696
4,1,2.338962607534376,0.6553356623212302,0.6487785663077246,4.368672495852315e-07,0.0124455719384523,0.024891076841906213
5,0,2.498802285347893,1.0598191551649014,0.5211953513462877,0.006160124557499558,0.006904825480421678,0.023246188726025668
5,1,2.366413674491307,31.779027215704694,1.8244201204442048,0.11003254961569722,4.38015150236611e-33,0.2591068534409063
6,0,2.7529110866172517,34.040437200952155,1.051875579141019,0.011938067642187118,1.0868573676531905e-28,0.02811200098275759
6,1,2.8641786300932415,1.468376295162656,5.027623308576623e-25,0.13500001919257354,0.13500001919257354,0.4856583105396732
7,0,3.002596610202898,11.354092479337202,17.904306782563022,0.010600797936164995,4.830400186064741e-22,0.02496297147340405
7,1,3.000554095499553,17.87606745493965,23.833688382697403,0.005387398155070318,0.02137458194813278,0.046585363821477876
8,0,3.102741442383422,0.10014347031366765,7.775072300056747,0.002290960619764223,0.013600089113797155,0.02831500204279647
8,1,3.1270064996713565,51.74161419825459,0.38034268326347015,0.0075844581922884366,6.934044175245393e-20,0.01786003418190001
9,0,3.5215797612232174,4.903214933749332e-06,6.767351469691807,0.009645729173270098,0.007157723192344316,0.03122457875396724
9,1,3.6559028472952164,15.471106165399908,73.34106728416197,0.3799326851127664,0.10374030039273006,1.0061771065841223
10,0,3.6799807561728386,0.9874003589700315,1.4751029201571333,0.013863840836507506,8.064299381331981e-19,0.03264685030292652
10,1,3.6609203827272587,83.56601376541025,0.3781941058549299,0.017645605506547087,4.4603265038842504e-18,0.0415522255535256
11,0,3.793611236838173,4.219129621442469,1.4650483929320814,0.005398961888012616,0.015438697106901562,0.035849539346949476
11,1,3.7685003959986543,70.29258746035623,0.2963913180044898,0.07732264281997345,8.02289005104004e-10,0.18208091004729074
12,0,3.988019333999954,3.0024665322256512e-05,0.44436340000726043,0.011844822645332308,3.782296607581546e-07,0.027892802972267695
12,1,3.9560322048996355,74.48595837335947,0.31341105766332666,0.017501618434425395,0.0013400247842726316,0.04257979604163028
13,0,4.150123235720633,55.76939098676361,0.21564045550474692,0.011448039933006622,1.855045185902039e-11,0.026958073929057424
13,1,4.185250455553615,20.211090961729482,1.2421769476893236e-11,0.055000007759937304,0.055000007759937304,0.19786079296964626
14,0,4.2554146711405,0.0012792968961924756,0.8232518412180885,0.008592142410681852,2.0895705791178567e-17,0.020232949178434195
14,1,4.244702097927403,69.79160841372818,7.637302408865054,4.254729355690713e-20,0.01837231659950625,0.0367446331990125
15,0,4.404983755173273,30.095807960020014,0.5208089062981089,0.012848131952179319,1.0033655967480902e-25,0.03025503866219448
15,1,4.375563598364043,23.43009958488416,1.9258369482399336,0.03773580285427146,0.000616510123115949,0.08947882939154576
16,0,4.631447340983494,4.2213902665513405,2.107459799750049,0.01800596636421022,3.7135818180725196e-35,0.04240081052459527
16,1,4.550342505201457,41.40942729005332,0.806592703264303,0.05822719362438061,3.837352325314037e-11,0.13711456275085615
17,0,4.753017873144692,0.13368557042492887,2.8353933713363264,0.017648832437280486,0.0041734105616091045,0.04600425035634077
17,1,4.827380215089408,43.728399112896625,1.6872885345067938e-15,0.1100000156198755,0.1100000156198755,0.3957215862990427
18,0,5.045029239905678,2.3914986194527614,5.832557716064974,0.016612666173481283,0.07018962716145165,0.15158037861366327
18,1,4.890120492289756,45.02581013557961,0.38692126686803197,0.00824696984479213,0.011270167875448881,0.03417692242387531
19,0,5.2026095125362835,46.87687048325468,7.233282100368343,0.017862895427033107,6.747069969217389e-11,0.04206390428115156
19,1,5.178756376722179,0.05244030968985136,6.746355547974221e-11,2.935735797834904e-05,0.09750741860795245,0.19501036917931813
