peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8193628179504933,0.02929648760827373,7.214589905306407,0.027762891945574315,6.795344199891666e-11,0.0653766145292304
0,1,1.823750118008888,28.847263767934912,4.3999391579056274e-10,0.17500002490889166,0.17500002490889166,0.6295570693246866
1,0,2.1117404723814603,2.5208353944046022,2.926136177791443,0.005047040082420418,0.024085724238451494,0.05121807517460618
1,1,2.041622424317119,20.265835306009627,6.231497410647085,0.0674532421868344,0.038096740577128016,0.2025955969679949
2,0,2.921837825496209,17.214154246167034,46.876752684609315,0.014406674687878493,0.018974949707048924,0.05861066573446277
2,1,2.9845799894551996,0.08606866143119617,14.745308844372792,0.02294709340920681,0.009104221345094842,0.06411652385217256
3,0,3.430903543755966,2.1226639982187554,3.149901132885438,0.005601295481100197,0.02860670429901416,0.0603833288071991
3,1,3.499750357592141,23.31783385535003,12.02015211102313,1.0473308062223777e-20,0.07830917862400354,0.15661835724800707
4,0,3.509126411458773,11.099629859391007,1.0456616512844044,0.023393074515879592,5.046053386178004e-35,0.05508648078489593
4,1,3.47500035405517,41.783272265392974,3.145911152507077,0.06581388822480175,1.2896434733443335e-33,0.15497986323318952
5,0,3.664906330512438,0.030316236183322617,0.37925059968689406,0.025107577866688435,2.30218635148913e-12,0.0591238276449491
5,1,3.62025037481255,29.234791933330442,9.842974347257655,1.1071341015916149e-07,0.130628799034335,0.26125758106244534
6,0,4.148415953044509,4.3231440005631265,15.747223490989189,1.0090619708703474e-21,0.05888683328794366,0.11777366657588732
6,1,3.903818982343902,11.194375308109363,1.9040358935647284,0.06711484109805689,9.287036456898817e-13,0.1580433731376975
7,0,4.494852719642348,2.0507522863070018e-07,0.015695251714823735,0.00786829300711219,6.596354017254807e-08,0.018528479872848714
7,1,4.515824717678914,15.9454350973019,1.5060623713935202,2.790527198738348e-10,0.03456619428256977,0.06913238852227431
8,0,4.61542182156552,2.1729596163635043,0.6376338063516555,0.028472521985511996,3.5952887092904337e-31,0.06704766550406806
8,1,4.523750503929887,17.00340202684411,0.6768252780637654,8.164261614842276e-28,0.0263305703915125,0.052661140783025
9,0,4.733245627571788,0.011789286985342966,1.5892064312384466,7.399945745294635e-16,0.04586507996514718,0.09173015993029425
9,1,4.820830619584672,13.326248906395335,0.045025839671276296,0.011250751820533474,1.6911805952047143e-34,0.02649349590866067
10,0,5.0670654522566325,7.657479174277448,35.154871208080316,8.947663642060992e-15,0.05625089639684039,0.1125017927936794
10,1,5.172786082126176,0.00019360208223051186,2.133018678235593,0.028058923962424105,7.405211484191222e-15,0.06607371658872291
