peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.79610439897211,0.24145821768574646,2.6715465445064597,0.014214497742326575,0.0019379637891455436,0.0354823626496469
0,1,1.7677450422982952,41.523243965288174,0.08832967628264371,0.0092685829959322,1.8294962668646016e-08,0.021825863271744808
1,0,1.836490932796706,45.39461554185529,6.415595373855878,0.01010540518910224,0.0080410355301368,0.033451010945004286
1,1,1.796250241948698,0.0011348649296812423,2.1681692573666367,0.017542785505780978,7.701361615635025e-12,0.041310102962371316
2,0,2.12338919557608,2.253995575043119,8.519131945158476,0.004035153799057173,0.011453492977389818,0.026642961754304126
2,1,2.1652668972288436,55.989095695371454,0.5893432674219571,0.011460244387353899,7.880208741036518e-33,0.026986813204294392
3,0,2.1971914482613264,6.398875522332573,1.8439307285514626,0.00746460961063831,0.008016946820293044,0.027654855382235437
3,1,2.17925016888219,37.01621708206488,0.7717841674313066,2.0270069813340943e-15,0.01177301934969266,0.023546038699385007
4,0,2.335951611433823,0.13731003520997867,1.3304769419683686,0.010466523156517079,0.00611613779701305,0.03169962475374215
4,1,2.237751744959076,38.24508289612096,1.3163809682772618,0.0013604708605573837,0.06261395041212706,0.12515416263931398
5,0,2.486056579203969,0.0031913759534215567,1.3120321913006827,0.026873434961658102,9.772396016036801e-11,0.06328210342399912
5,1,2.482750211865522,38.87558262164372,9.774517201423321e-11,6.153206132952782e-07,3.5528278849065315e-09,1.4525183769896632e-06
6,0,2.6967896314738997,2.5012766835515508,1.746259948747736,0.02555827856060942,1.1417681835898771e-24,0.06018514667100782
6,1,2.8107502591285614,38.33140730271895,0.3975752186578579,8.890969906407025e-08,0.032548110215744504,0.06509620677522894
7,0,2.934894143810245,0.0055962374615974335,36.19798242121535,0.008798285498940314,0.01664212909176369,0.043830526120165816
7,1,2.8211980938672823,37.38689824328514,5.023432511385727e-05,0.16000002286485882,0.1600000228648215,0.575595035138512
8,0,3.0102847410450404,1.069745753277193e-35,14.492098088812913,0.02238756276138113,3.536405417993403e-17,0.05271868154988877
8,1,2.9572502800645775,3.9489757315741125e-32,58.12969670766469,0.10500001500200966,0.004714111296387245,0.2520200961669972
9,0,3.086759690849297,42.3350782679596,5.476013788831644,0.020358927125659298,4.842226488504204e-13,0.04794160969130973
9,1,3.058000303847136,16.598402805399367,2.5752117511112304e-12,0.1900000270525113,0.1900000270525113,0.6835191038690679
10,0,3.447222739129748,8.454934913135508,6.092840219350647,0.0027976848135106815,0.038936864046426135,0.07830697496742185
10,1,3.3484883236673744,50.14835723910047,0.47997124362851573,0.019218668405633497,0.029678414503495093,0.08497151815420549
11,0,3.5224844347181943,87.60424814651228,2.8607077904837115,0.018431169158436265,0.005358169352659457,0.04918657252779902
11,1,3.448379335590342,0.4380254391846122,1.6666866849405493,3.838998287425164e-05,0.03232873148832787,0.06465177991830207
12,0,3.6739222596633345,15.821455573624585,3.3171859218352306,0.007185192421550572,0.03526891570252899,0.0747615769983638
12,1,3.7701178332418546,55.92970245602646,0.5955932839821839,0.02465685122771284,1.0551744812109709e-29,0.05806244751836417
13,0,3.967863230858553,69.58300220606112,0.8112241624033334,0.02687742419892768,1.447591592368366e-17,0.06329149726243484
13,1,3.8212504035370483,0.33971126245770095,0.3662437051528058,4.215905409113886e-25,0.03463871472338607,0.06927742944677213
14,0,4.160705829280774,2.3217089114469647e-05,3.3987960610079067,0.017398082169093165,0.023387349577856747,0.07150369514083613
14,1,4.236000462808116,68.00020126845993,6.593977319585092,2.352273842785637e-11,0.05999791260158631,0.11999582519955929
15,0,4.2478940228633535,0.0014578454342760161,5.298983555268708,0.02938712164724087,1.2914522742756297e-07,0.06920151190548669
15,1,4.321651776269915,38.68734836255923,4.55361549512543,3.275888042614992e-23,0.0545574377599017,0.10911487551980341
16,0,4.63206993080165,24.6816671052357,1.2704327459182252,0.02781325052867616,1.020744035148939e-21,0.06549519986239427
16,1,4.5915296083333486,6.258573106065891,5.922635981466915e-21,0.12000001704895526,0.12000001704895526,0.4316962759952968
17,0,4.76476500460513,0.19581285153488645,0.33376494767861165,0.017388258308790133,3.493584812352371e-20,0.04094621921371496
17,1,4.742447014200124,27.621913151489977,0.5828916196963594,0.0233460607410176,1.403549058263859e-13,0.05497577180559831
18,0,4.86435912691154,27.18909442416469,0.6890255772470993,0.026375096470056193,0.0005390884864006603,0.06264948544814426
18,1,4.833315681537675,1.253214173445499e-05,0.06723153361707239,0.01841255380497902,4.781288751435243e-07,0.04335872757775732
19,0,5.096819826636308,17.72362513320268,0.4667607353587914,0.013191230269463538,8.683359497129719e-20,0.03106297345715175
19,1,5.081644462600353,11.975406637391123,16.072497269621184,4.0476423552848345e-27,0.04223006191383264,0.08446012382766528
20,0,5.212762567699311,3.3918471649160057e-14,2.013982460850867,0.020129497824505665,1.5235222085024817e-25,0.04740134497355283
20,1,5.180076758640217,3.391965429347682e-14,3.988400766758961,0.028790110279027732,3.835863214207349e-22,0.06779552878370608
