peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7926574786772205,8.353666114308085,0.6615190712350796,0.017759039629757577,3.561340405029541e-36,0.04181934250065215
0,1,1.8333088976408025,0.2625720893981298,2.665506116667921,6.171289987973337e-06,0.04893083221837116,0.097860720124965
1,0,2.052477731295549,4.329513567552501,0.36430594283705564,0.015081095799847788,1.547934729019941e-20,0.03551326669051363
1,1,2.0220449326034746,13.851447011189347,3.8053265551950806,0.08337265445293228,0.0003535467411344914,0.19668060745349214
2,0,2.363369466568611,3.0408743621870733,0.20217746439003662,0.017005295432749677,8.884127544254569e-35,0.04004441055671219
2,1,2.252250179314471,9.420675481381567,0.5574104583554319,0.06744790499334719,3.3021241553992545e-19,0.158827678673677
3,0,2.6080200266629796,0.2678059916350023,1.1513938161459751,0.011503453143342293,0.01124457386629254,0.041011620762176154
3,1,2.6775002400859043,10.748433838935913,0.38915114404584134,0.03603454228430333,3.2690483071478376e-14,0.08485486248462541
4,0,2.7024564241710514,10.083835133707966,1.549044637234087,1.1537031672900937e-08,0.0222727999135221,0.04454559805487106
4,1,2.7561497972567053,1.7160643266363842,0.26519140190332025,0.016861109005353973,1.939420179196351e-33,0.03970487746725939
5,0,2.9187627968329135,0.037727410502820316,14.806342851172902,0.01726807734962837,0.002443619376194496,0.0432009764550607
5,1,2.9062411913649755,7.548701785950073,30.07890735163078,0.025513451871405825,0.029829641280154355,0.0981044044661606
6,0,3.430380541241671,1.5639609020970346,0.6571042244070799,0.023709036709921732,8.303613979662951e-32,0.05583051489289832
6,1,3.5102503590926744,1.0890102684577267,18.85197825939262,1.1435551245929356e-09,0.19804810581355495,0.39609621145144863
7,0,3.524201065555558,7.504210563567041,0.45991424567855743,0.018313596316047644,0.0030071146802493226,0.04626745365650908
7,1,3.474750354019443,6.611350259313694,8.499158718767447,0.16126862021113564,0.07567071132029746,0.4649180035563405
8,0,4.115554890646988,5.363458176334554,2.6975489807167854,0.015179982690901208,0.021090183971106118,0.06344130376111291
8,1,4.140352108786085,5.5426808775934795,4.066193607112475,0.021928185089731524,0.02292128042300813,0.08032214340188737
9,0,4.509460572847497,0.00596516161316262,0.41403162077774436,0.02902082658534981,7.172342273928788e-10,0.06833882488178039
9,1,4.5903496930352405,9.687958722560209,0.31640862068225717,2.6917142324004865e-22,0.025418984180245772,0.050837968360491544
10,0,5.064855991519007,4.969460328650932,21.852063718305047,0.032441654649476875,0.036978400705693686,0.1233322354601626
10,1,4.953908518611071,0.024838487081895202,6.300300665353973,2.109287282385669e-13,0.10402865658334454,0.20805731316665665
