peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7919245783039224,2.496380900630311e-07,3.4178943708125877,0.011086945030857182,0.013147104445446532,0.04290668438735111
0,1,1.8702130166099247,1.723984462626856e-08,1.4374091563898663,0.06922905277255809,1.8358008269037647e-41,0.1630219611673252
1,0,2.0648721985210545,10.46489248331018,0.3717287904446171,0.01168794156396924,3.039679961693019e-34,0.02752299907998515
1,1,2.04465216023761,0.6449056019774285,7.2546288303746564,0.014141256558900637,0.09930543880775344,0.20434493797700046
2,0,2.9245941968000055,6.501276513163586,53.91431162157973,0.011644053517410562,0.012157573835105922,0.04263166307091535
2,1,3.226226654979263,2.7443824035563134e-05,0.37943042611892347,0.053765200736206664,1.2039398912947796e-07,0.1266074924766404
3,0,3.4333398423458066,5.5026359312992295,3.116434381409846,0.009249811371664852,0.02196045641328794,0.05359102980196612
3,1,3.5945209723709093,1.3064812333466943e-05,17.83394085598116,5.0606114912327064e-08,0.2357306391365937,0.47146127049964276
4,0,4.14593376972158,1.8216418875350763e-07,9.747636945343608,0.015534515023154427,0.015287592788272393,0.05553015197119114
4,1,3.8835013815628576,10.030499662891202,3.0087975290129463,2.2068797423968867e-09,0.16995077067303913,0.33990154100708003
5,0,4.508311082394937,0.03969000384844319,0.6858533904915195,0.02793290261034945,0.00015544864604329604,0.06593223315683473
5,1,4.376500482956577,7.938231067344399,2.400862867303296,0.21299523042298832,0.2164443692397947,0.7712164033500577
6,0,4.629446132158777,2.527300474334894,0.24498754277309637,0.026112133384390217,7.73139668022952e-35,0.061489375112083924
6,1,4.780750540657228,5.209354217751665,0.12138867613893387,6.90624471438224e-11,0.024583590419876834,0.049167180829144994
7,0,5.071399855743418,2.132764734475848e-34,27.09045967530953,0.007643283593775633,0.03475129660721999,0.07432774215795049
7,1,4.979226500725178,9.286583702358823e-32,5.8638515417755395,0.14752311849895489,1.9151712099560412e-17,0.34739039654681503
