peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8261365932226372,7.82553582599431,4.2381176952240365,4.749521116513559e-21,0.02008262357714474,0.04016524715428948
0,1,1.7900325134552273,0.03912805471868541,0.1992773314540618,0.011729869445825344,7.019496936648232e-19,0.027621731696625594
1,0,1.9206825024451057,8.526229864972307e-18,4.547825911800231,0.009108608696637826,0.011990479053988189,0.03704674619768423
1,1,2.0394502957114216,1.0437352298952006e-18,8.992752327746294,0.14337857704197282,8.336807309179245e-16,0.33763074724645276
2,0,2.112508185887137,0.054029600605267944,1.770397980311261,0.013483414373960372,0.013703390169621712,0.048823311099787305
2,1,2.0335001480545087,10.768634301697091,1.876611857469267,0.05052870679719598,6.45768381458255e-11,0.11898601167992522
3,0,2.261996218144826,3.2400623784093363,4.211042412816001,0.008666582745612215,0.009215693807740634,0.031973362767386986
3,1,2.5270002185784284,1.3371800759307666,1.8221288556282735,7.580213427500725e-23,0.14503588182142915,0.2900717636428583
4,0,2.628345445697985,0.11131859025195724,6.513063430752463,0.012374663763232983,0.015325673904420556,0.048867645042835785
4,1,2.6408964737792635,7.255155665119631,0.008189558802451109,0.0018930802159371695,4.35823713005178e-20,0.004457863239340365
5,0,2.687343727186725,0.812957306393806,1.4363836973733544,0.016981936426314015,4.489708150303507e-24,0.039989404300125486
5,1,2.645250235477296,48.65183374418237,0.60366870820327,4.27168065776269e-12,0.007847219890198685,0.015694439779741196
6,0,2.7446946842002022,11.303545058522474,10.16319309441989,0.01317836098188216,0.007816271647030644,0.04006210672588229
6,1,2.685750241265068,25.804201015896073,2.0364681970132583,0.021772447987012344,1.2264351719529262e-11,0.05127019696144053
7,0,2.904872714491345,30.80551691783859,4.210308909000684,0.028906946057017754,1.1900399123517567e-07,0.06807077468755139
7,1,2.9377499588941065,0.04934639961161325,12.714980811210788,0.03619290291248561,0.045148085049012396,0.14341504372739536
8,0,2.987398622438348,16.68308666574208,8.590279946907188,0.014585383084309731,0.011473350867125457,0.04809920090672975
8,1,2.924750275420069,0.08359254449228275,12.04494167689415,0.02239556693650651,0.02634154695501378,0.08634973501785687
9,0,3.3046917868399777,0.027248369422343217,2.699517792001034,2.5721789950802115e-12,0.038980618418694234,0.07796123683699335
9,1,3.075750297552617,20.500034262434987,0.2107030567420347,0.03253386456176998,2.456864521082538e-16,0.07661139641237823
10,0,3.423791959913246,0.0005023367206385021,1.8841374741168917,0.026634768544382206,2.6551271442301892e-15,0.06272008686307366
10,1,3.485250355519963,36.0343069695078,1.1384003301793195,0.026894678795680388,4.668022197803393e-13,0.06333212873320251
11,0,3.5082149290674636,38.81526220174293,3.2801218913906345,0.015708665115395617,0.020337696956172335,0.06337081178421475
11,1,3.660157586137985,0.19416361923865727,0.11652269945116567,0.014096975494682043,9.16618046741613e-13,0.03319584047010142
12,0,3.7361189688170255,0.00013910170458286686,1.1119415728691424,0.022457190485137304,9.898160779771513e-11,0.05288264240818486
12,1,3.8178013224457885,30.188722419346156,9.89815960019763e-11,0.10500001490533474,6.564396577701803e-07,0.24725679443562235
13,0,3.8424387845751915,9.192763653526585,1.8014104374853075,0.03616642755437026,1.6550282876702866e-18,0.08516542856219074
13,1,3.9331110156425266,7.447447980531855,0.3816199704372927,0.0318001932500403,3.416500509134491e-36,0.07488373250105279
14,0,4.14407477788064,7.155280592570235e-13,9.999645790386143,1.2721090810067594e-12,0.07005039907362422,0.140100798147053
14,1,4.3756708396477695,7.155280597394392e-13,3.84772763622605e-13,0.3950000563486409,0.3950000563486409,1.421000242642259
15,0,4.533440444139305,2.9983753368244795e-27,0.6330025200576103,0.016268171637001706,9.34051327336574e-15,0.0383086166668249
15,1,4.530981809226954,3.3650512935571714e-27,1.7940412134318935,0.053707620107192655,8.767613833692796e-20,0.12647178039932452
16,0,4.615490969091418,3.0032751246982947,0.7296170257459521,0.025835709014708382,5.856593100366942e-08,0.06083850386786624
16,1,4.593022855280048,2.871841802222059e-05,0.02430586934032238,1.4775480656140296e-07,0.005493772135376855,0.010987521592849065
18,0,5.065136654300063,8.083114533061488,16.33733511008946,0.099101727938864,1.248094881428882e-24,0.2333667354476406
18,1,5.161750757532858,0.7017960139532692,1.1774165389600484e-22,0.37036953130143535,0.3703714722444959,1.3323954992551306
17,0,4.699315915351615,0.2866628118368492,1.1988031141175612,0.0328096588037834,2.8546927799691025e-30,0.0772608422217753
17,1,4.6225171706479316,5.517582073880965,0.26554451475146557,0.01479580777633582,6.619458046250585e-27,0.03484146473414038
