peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8160949772106014,7.319767585395555e-20,10.802316689462923,0.04407758294799622,9.071701872362598e-17,0.10379477586245596
0,1,1.9731610983446295,8.78086566077628e-18,6.532531330312974,0.06601977831465664,1.1320818695919005e-11,0.1554646973551423
1,0,2.123846958990762,36.21023771069754,8.533266630662023,6.456529113778267e-25,0.01458135839975743,0.02916271679951486
1,1,2.18599190694513,1.3201485038487855,2.323916700975708,0.023949127047465654,1.4484293508961872e-35,0.056395884432365
2,0,2.6978338027402167,0.1702420453177276,3.5004351966227967,0.018166871020316954,0.01879039826837572,0.06625543815413218
2,1,2.5530002222956214,15.691234726206108,1.9210669934699107,0.1206304536832973,8.525938539747507e-10,0.28406301122481925
3,0,2.9324171963087813,28.228999808828533,31.077219523848417,0.012119212303055248,0.008125713930009333,0.03807034529590967
3,1,3.0162320742131095,0.014859735666117691,36.58934196211509,2.7500587908550288e-15,0.03602868457907707,0.07205736915815371
4,0,3.503895421492609,29.575490099268087,11.463997254584177,0.10744683693111075,4.906447409857689e-13,0.2530179653810406
4,1,3.464250014978485,9.741941475685373,5.273460226705163e-13,0.4350000620649599,0.4350000620649599,1.5648990014272757
5,0,3.671941177176951,47.85249708320489,3.5095766993543167,9.862959336214161e-09,0.04829054762301329,0.09658109373098875
5,1,3.7730716091333427,0.043007518789298885,0.8669633295648809,0.021249883378734596,0.007999476776739897,0.05885515186335598
6,0,4.196325893433775,7.179714030669353e-11,9.843750375919074,0.08360362760271368,7.108905285979686e-13,0.19687149811688193
6,1,3.898162113062311,6.299151426630758e-13,65.75601193136349,0.5800000813342754,0.002006482715091381,1.3677987815232748
7,0,4.509626381779999,15.720304389970444,1.5370898963689128,0.04528392874385701,2.6876427580849253e-29,0.10663550312378767
7,1,4.636860455511051,0.48349298238219335,1.0453924134267463,0.02986566945323447,8.186368732113333e-33,0.07032827708674505
8,0,5.082052468619832,0.9095858380666915,7.209493730122811,0.02885032108242954,9.637419423429284e-20,0.06793731439048407
8,1,5.079500324731355,17.945125365872272,15.806484978734051,0.06091050102976212,0.06733722228002081,0.2284754892888069
