peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7945459388312575,12.378175891920439,4.082228690856773,0.0061525399132117044,0.010347146664452786,0.02855063045525181
0,1,1.7413751063064067,15.039296943723889,1.627584335547547e-15,0.2500000356269878,0.2500000356269878,0.8993672420465857
1,0,2.1411301215547622,2.7453282130231687,8.71207873701529,0.04921029038515168,2.2705603764971006e-08,0.11588140086295769
1,1,1.973315501419489,0.013737684780901354,44.0158842844248,0.5892955167161339,0.10836383787330665,1.5015147439424854
2,0,2.695747527282424,0.2898865570018806,1.8584029634738877,0.026030812100946866,1.0275503002171947e-14,0.06129787812375414
2,1,2.70725613779428,0.0014527597451006573,8.944975800609024,0.16997441414224324,0.13118802558340598,0.5570953984139972
3,0,2.9304428068711843,0.07761505862953473,37.28685117053882,0.012347316956541943,0.007978577410811975,0.03839072037250531
3,1,3.0310319833852497,15.504301412568005,28.53180875852987,2.2015540222332096e-08,0.04025293184944184,0.08050586031713736
4,0,3.4401520545962856,0.00042879716746480057,3.232760203788399,2.338230521836013e-19,0.02286335601860697,0.04572671203721394
4,1,3.6129227276316676,17.17937811612058,18.965731487528956,0.24768244454546304,1.465002834301796e-06,0.5832490461328058
5,0,4.157197170932377,0.15894898418796916,9.828209239442792,3.942534974141939e-22,0.039432173799843866,0.07886434759968773
5,1,4.256443794888033,31.78882868546719,1.1837271268641,0.021030524985487704,0.008382730388530256,0.05880846178206516
6,0,4.52082800311833,9.562118142671487,0.5114019925525466,0.019276124174888852,3.812563697156368e-37,0.04539180359753394
6,1,4.46750649481868,5.0501136701348655,0.35417196883043,0.037901113751426185,1.5896123084778882e-09,0.0892503039760304
7,0,5.08065061975491,0.00032652848324859053,25.23064865628295,3.27927011318992e-16,0.03787794868373726,0.07575589736747448
7,1,4.925165020368296,6.028566051302943,5.872169194332668,0.09110431626227247,0.05047849530669054,0.2723819031382371
