peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.006831256480642,4.6075762744649154e-05,6.759700417236799,0.05434007735183038,0.06712344529272325,0.21432539175739315
0,1,1.9913298959907748,1.4805325299409481e-06,10.386290663096673,0.3040417674246519,1.9705414027387864e-07,0.7159638449621759
1,0,2.840595129047488,0.04215156533282181,30.00638921119033,0.16995188957483892,0.015032472928161041,0.41558901035960033
1,1,3.2104652887737815,8.433451505238304,2.230403436825612,0.09325191346798514,8.599807928047974e-16,0.21959147507190385
2,0,3.544717836942637,4.745973448228815,13.258583883538176,0.10825338307417069,0.1631613459704818,0.4723048207573996
2,1,3.207500315827293,3.920600509787859,6.693278214981645,0.4901416557528394,6.426413656203899e-09,1.154195402279915
3,0,4.0572748549108075,12.577772904597426,0.009236419102525267,2.763495530579554e-10,0.006917943529091505,0.013835887015733059
3,1,4.046251443085554,0.02617214855932553,0.003116769786466081,2.5286317062762076e-09,0.0037676554193232775,0.0075353104502318986
4,0,4.094752216580188,3.3675463749616603,0.4727250073984822,7.346195898367426e-09,0.05582208050004273,0.11164415987164227
4,1,4.189836256182332,6.602864672524986,0.3425869620173941,0.0649966593804056,2.6267398631341417e-33,0.15305543636902796
5,0,4.383188033993905,5.136155336030277e-06,0.015125629112952763,0.007576187740231981,1.2332362551439383e-36,0.017840558755616
5,1,4.333204775362631,5.276874088164096,2.4210449766710944,0.10499433740761434,0.08752480730281244,0.35303720658352644
6,0,5.05671053160928,2.469817420770499e-09,15.276535416107231,0.10898842312731706,3.439219845330777e-32,0.25664812345652094
6,1,4.790271932118375,2.4697495472468132e-09,14.168096023952273,0.306304107907905,3.852124490495452e-10,0.7212910535609948
