peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8301875129734237,0.1525536477775804,5.697966715801632,0.011350795165662102,0.0063892205432615696,0.03406442806539068
0,1,1.9239849785461725,30.510688975674732,2.927904332455973,0.009803666924029087,0.011579542578302496,0.03787197878214726
1,0,2.1140998626972016,27.752403229592698,2.403185403989677,0.01531500070955878,0.004170225177969946,0.040545543864410005
1,1,2.4041877010274666,1.468301672780457,3.316508378851756e-26,0.37500005349048227,0.36695271947347186,1.337495494671836
2,0,2.9914652674514026,5.918209529241962e-19,22.25412289697975,0.006308409208565587,0.016994976442125317,0.04004967067716505
2,1,2.81591390732461,6.477057228889753e-19,57.532911043018,0.237143691132393,7.522066585492589e-25,0.5584307174311872
3,0,3.5135231830298053,47.07774304116662,7.512927598204194,1.207293307081304e-25,0.02953613756881865,0.059072275137637305
3,1,3.4254243241741116,15.86269623339031,3.542350843258527,2.2974731207225687e-21,0.04037636300849133,0.08075272601698266
4,0,3.668102166739762,0.799105729323774,16.211888857230527,4.836735192000694e-19,0.11992813999969695,0.23985627999939388
4,1,3.8540704516113053,42.09100774342998,1.1272564557149347,7.644819850316886e-09,0.030097393249380672,0.06019478532445117
5,0,4.238418823928189,0.013803454646884797,1.3666086887900093,0.021276453840966485,5.542612811765375e-12,0.05010221999741077
5,1,4.138817179282417,15.748283491899087,11.799465163163697,0.1293532033577539,6.468580523302643e-13,0.3046035161564487
6,0,4.62048703389306,0.005909571413081121,0.977145053716824,0.02286219965232097,1.7464155568023597e-23,0.053836366014785024
6,1,4.531414922841516,16.703490135413062,1.4570962290794436,0.0089752629592966,0.02453187577413846,0.057598627403084614
7,0,5.102690143052529,1.4717598740467836e-23,24.530031457080725,0.14679589003215782,1.0312905399404804e-14,0.3456779043758944
7,1,4.715982906185741,1.2759284916086942e-23,5.178714416026202,0.02560419339163964,0.04612873452475053,0.1237824361072897
