peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.004627493810035,4.8139110004102985,12.035231705701982,0.05734586359706956,0.09636805158113432,0.26599173403969817
0,1,1.7890049475299132,7.504293733582096e-08,0.36370636694796327,4.2280405621997627e-10,0.06088501124736741,0.12177002242978797
1,0,2.380614239247514,8.421768675461488,0.0035653369667511207,0.003406313180567851,3.4516209432313574e-10,0.00802125490145265
1,1,2.3625000356543966,0.04207581296972099,6.778786468219223e-06,1.7406077125902967e-05,4.095172028009578e-06,4.53479490183314e-05
2,0,2.88945928685103,0.1040001196629392,31.759119919669224,3.3944191606663023e-08,0.14245719818155708,0.2849143911489914
2,1,2.735533592679287,6.99632639033629,7.655366237965963,0.11290906318799114,3.909674336433333e-24,0.2658805252607476
3,0,3.542356368545061,1.452351639204654e-32,10.766659169269726,0.06000925859674668,0.17080393487226062,0.3970578933471026
3,1,3.187250312933407,7.577584110149447e-35,29.94276499677371,0.7934633025422484,3.1216932588266743e-14,1.8684632898229747
4,0,4.110146604995181,4.895867587436076e-06,0.7811342738214848,2.009680970441993e-19,0.06809573264968188,0.13619146529936377
4,1,4.190205540276081,8.997524711649179,0.02452636061808519,0.01192324734981485,4.583737902311154e-19,0.02807710186120615
5,0,4.316673158191878,0.04347970340902022,0.00813081451677648,0.006683036508581144,1.5754635807110812e-22,0.015737348332080528
5,1,4.2874648799614326,8.707295448160174,3.197339819270664e-05,0.0003447211438208331,4.713784446318518e-09,0.0008117609600573593
6,0,5.069721741600789,6.754970184686753,10.679141101897955,0.08397470919684892,3.295625582947861e-38,0.19774532849238466
6,1,4.922763685650734,0.8249469175390965,12.138314630054229,2.7874253513466113e-06,0.13852072007862082,0.2770410122450767
